text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
coastal,https://en.wikipedia.org/wiki/Coast
island countries,https://en.wikipedia.org/wiki/Island_country
World Climate Conference,https://en.wikipedia.org/wiki/World_Climate_Conference
Small Island Developing States,https://en.wikipedia.org/wiki/Small_Island_Developing_States
global warming,https://en.wikipedia.org/wiki/Global_warming
particularly vulnerable to climate change,https://en.wikipedia.org/wiki/Effects_of_climate_change_on_island_nations
sea level rise,https://en.wikipedia.org/wiki/Sea_level_rise
coastal erosion,https://en.wikipedia.org/wiki/Coastal_erosion
greenhouse gas emissions,https://en.wikipedia.org/wiki/Greenhouse_gas_emissions
United Nations,https://en.wikipedia.org/wiki/United_Nations
climate change,https://en.wikipedia.org/wiki/Climate_change
sustainable development,https://en.wikipedia.org/wiki/Sustainable_development
ocean conservation,https://en.wikipedia.org/wiki/Marine_conservation
greenhouse gas emissions,https://en.wikipedia.org/wiki/Greenhouse_gas
climate politics,https://en.wikipedia.org/wiki/Politics_of_climate_change
United Nations Framework Convention on Climate Change,https://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change
Earth Summit,https://en.wikipedia.org/wiki/Earth_Summit
Rio de Janeiro,https://en.wikipedia.org/wiki/Rio_de_Janeiro
Agenda 21,https://en.wikipedia.org/wiki/Agenda_21
Barbados,https://en.wikipedia.org/wiki/Barbados
Barbados Programme of Action,https://en.wikipedia.org/wiki/Barbados_Programme_of_Action
Mauritius,https://en.wikipedia.org/wiki/Mauritius
Kyoto Protocol,https://en.wikipedia.org/wiki/Kyoto_Protocol
Fiji,https://en.wikipedia.org/wiki/Fiji
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
2009 UN Climate Change Conference,https://en.wikipedia.org/wiki/2009_United_Nations_Climate_Change_Conference
Copenhagen,https://en.wikipedia.org/wiki/Copenhagen
Maldives,https://en.wikipedia.org/wiki/Maldives
Berlin,https://en.wikipedia.org/wiki/Berlin
China,https://en.wikipedia.org/wiki/China
Brazil,https://en.wikipedia.org/wiki/Brazil
India,https://en.wikipedia.org/wiki/India
Democracy Now!,https://en.wikipedia.org/wiki/Democracy_Now!
island state,https://en.wikipedia.org/wiki/Island_state
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
°C,https://en.wikipedia.org/wiki/%C2%B0C
2015 UNFCCC,https://en.wikipedia.org/wiki/2015_United_Nations_Climate_Change_Conference
Paris,https://en.wikipedia.org/wiki/Paris
Mark Lynas,https://en.wikipedia.org/wiki/Mark_Lynas
Paris Agreement,https://en.wikipedia.org/wiki/Paris_Agreement
2013 Warsaw climate change conference,https://en.wikipedia.org/wiki/2013_United_Nations_Climate_Change_Conference
Supertyphoon Haiyan,https://en.wikipedia.org/wiki/Supertyphoon_Haiyan
Republic of Marshall Islands,https://en.wikipedia.org/wiki/Marshall_Islands
Palau,https://en.wikipedia.org/wiki/Palau
UN Oceans Conference,https://en.wikipedia.org/wiki/United_Nations_Ocean_Conference
2017 UN Climate Change Conference,https://en.wikipedia.org/wiki/2017_United_Nations_Climate_Change_Conference
Bonn,https://en.wikipedia.org/wiki/Bonn
2023 United Nations Climate Change Conference,https://en.wikipedia.org/wiki/2023_United_Nations_Climate_Change_Conference
Anna Rasmussen,https://en.wikipedia.org/wiki/Anna_Rasmussen_(Samoa)
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
developing countries,https://en.wikipedia.org/wiki/Developing_countries
UN's total membership,https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations
Belize,https://en.wikipedia.org/wiki/Belize
Guyana,https://en.wikipedia.org/wiki/Guyana
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Singapore,https://en.wikipedia.org/wiki/Singapore
least developed countries,https://en.wikipedia.org/wiki/Least_developed_countries
Haiti,https://en.wikipedia.org/wiki/Haiti
vulnerability to climate change,https://en.wikipedia.org/wiki/Climate_change_vulnerability
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Barbados,https://en.wikipedia.org/wiki/Barbados
Belize,https://en.wikipedia.org/wiki/Belize
Cuba,https://en.wikipedia.org/wiki/Cuba
Dominica,https://en.wikipedia.org/wiki/Dominica
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Grenada,https://en.wikipedia.org/wiki/Grenada
Guyana,https://en.wikipedia.org/wiki/Guyana
Haiti,https://en.wikipedia.org/wiki/Haiti
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Suriname,https://en.wikipedia.org/wiki/Suriname
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Cabo Verde,https://en.wikipedia.org/wiki/Cape_Verde
Comoros,https://en.wikipedia.org/wiki/Comoros
Guinea-Bissau,https://en.wikipedia.org/wiki/Guinea-Bissau
Maldives,https://en.wikipedia.org/wiki/Maldives
Mauritius,https://en.wikipedia.org/wiki/Mauritius
São Tomé and Príncipe,https://en.wikipedia.org/wiki/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe
Seychelles,https://en.wikipedia.org/wiki/Seychelles
Singapore,https://en.wikipedia.org/wiki/Singapore
Timor-Leste,https://en.wikipedia.org/wiki/Timor-Leste
Pacific Ocean,https://en.wikipedia.org/wiki/Pacific_Ocean
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Fiji,https://en.wikipedia.org/wiki/Fiji
Kiribati,https://en.wikipedia.org/wiki/Kiribati
Marshall Islands,https://en.wikipedia.org/wiki/Marshall_Islands
Federated States of Micronesia,https://en.wikipedia.org/wiki/Federated_States_of_Micronesia
Nauru,https://en.wikipedia.org/wiki/Nauru
Niue,https://en.wikipedia.org/wiki/Niue
Palau,https://en.wikipedia.org/wiki/Palau
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Samoa,https://en.wikipedia.org/wiki/Samoa
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Tonga,https://en.wikipedia.org/wiki/Tonga
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Robert Van Lierop,https://en.wikipedia.org/wiki/Robert_Van_Lierop
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
