text,url
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organisation
research and development,https://en.wikipedia.org/wiki/Research_and_development
European Union,https://en.wikipedia.org/wiki/European_Union
European Commission,https://en.wikipedia.org/wiki/European_Commission
Argentina,https://en.wikipedia.org/wiki/Argentina
Chile,https://en.wikipedia.org/wiki/Chile
South Africa,https://en.wikipedia.org/wiki/South_Africa
Singapore,https://en.wikipedia.org/wiki/Singapore
EU Member States,https://en.wikipedia.org/wiki/Member_State_of_the_European_Union
Horizon 2020,https://en.wikipedia.org/wiki/Horizon_2020
European Research Area,https://en.wikipedia.org/wiki/European_Research_Area
François Mitterrand,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Mitterrand
Helmut Kohl,https://en.wikipedia.org/wiki/Helmut_Kohl
Hubert Curien,https://en.wikipedia.org/wiki/Hubert_Curien
Jacques Attali,https://en.wikipedia.org/wiki/Jacques_Attali
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Sweden,https://en.wikipedia.org/wiki/Sweden
Spain,https://en.wikipedia.org/wiki/Spain
Denmark,https://en.wikipedia.org/wiki/Denmark
Austria,https://en.wikipedia.org/wiki/Austria
Italy,https://en.wikipedia.org/wiki/Italy
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Norway,https://en.wikipedia.org/wiki/Norway
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Belgium,https://en.wikipedia.org/wiki/Belgium
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Portugal,https://en.wikipedia.org/wiki/Portugal
Turkey,https://en.wikipedia.org/wiki/Turkey
Germany,https://en.wikipedia.org/wiki/Germany
Spain,https://en.wikipedia.org/wiki/Spain
Greece,https://en.wikipedia.org/wiki/Greece
Denmark,https://en.wikipedia.org/wiki/Denmark
France,https://en.wikipedia.org/wiki/France
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Italy,https://en.wikipedia.org/wiki/Italy
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Portugal,https://en.wikipedia.org/wiki/Portugal
Germany,https://en.wikipedia.org/wiki/Germany
Israel,https://en.wikipedia.org/wiki/Israel
Hungary,https://en.wikipedia.org/wiki/Hungary
Turkey,https://en.wikipedia.org/wiki/Turkey
Norway,https://en.wikipedia.org/wiki/Norway
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Sweden,https://en.wikipedia.org/wiki/Sweden
Spain,https://en.wikipedia.org/wiki/Spain
Finland,https://en.wikipedia.org/wiki/Finland
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Austria,https://en.wikipedia.org/wiki/Austria
Portugal,https://en.wikipedia.org/wiki/Portugal
Turkey,https://en.wikipedia.org/wiki/Turkey
Germany,https://en.wikipedia.org/wiki/Germany
Canada,https://en.wikipedia.org/wiki/Canada
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Albania,https://en.wikipedia.org/wiki/Albania
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Bosnia and Herzegovina,https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina
