text,url
research,https://en.wikipedia.org/wiki/Agricultural_science
policy,https://en.wikipedia.org/wiki/Policy
poverty,https://en.wikipedia.org/wiki/Poverty
hunger,https://en.wikipedia.org/wiki/Hunger
malnutrition,https://en.wikipedia.org/wiki/Malnutrition
low- and middle-income countries,https://en.wikipedia.org/wiki/Low-_and_middle-income_countries
environmentally sustainable,https://en.wikipedia.org/wiki/Sustainability#Environmental_sustainability
non-governmental organizations,https://en.wikipedia.org/wiki/Non-governmental_organization
private sector,https://en.wikipedia.org/wiki/Private_sector
capacity strengthening,https://en.wikipedia.org/wiki/Capacity_strengthening
food systems,https://en.wikipedia.org/wiki/Food_system
economic development,https://en.wikipedia.org/wiki/Economic_development
poverty reduction,https://en.wikipedia.org/wiki/Poverty_reduction
CGIAR,https://en.wikipedia.org/wiki/CGIAR
food policy,https://en.wikipedia.org/wiki/Food_policy
private foundations,https://en.wikipedia.org/wiki/Private_foundation
agricultural economics,https://en.wikipedia.org/wiki/Agricultural_economics
political economy,https://en.wikipedia.org/wiki/Political_economy
rural poverty,https://en.wikipedia.org/wiki/Rural_poverty
social protection,https://en.wikipedia.org/wiki/Social_protection
women's empowerment,https://en.wikipedia.org/wiki/Women%27s_empowerment
policy analysis,https://en.wikipedia.org/wiki/Policy_analysis
Africa,https://en.wikipedia.org/wiki/Africa
Latin America and the Caribbean,https://en.wikipedia.org/wiki/Latin_America_and_the_Caribbean
South Asia,https://en.wikipedia.org/wiki/South_Asia
Senegal,https://en.wikipedia.org/wiki/Senegal
Egypt,https://en.wikipedia.org/wiki/Egypt
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Ghana,https://en.wikipedia.org/wiki/Ghana
Kenya,https://en.wikipedia.org/wiki/Kenya
Malawi,https://en.wikipedia.org/wiki/Malawi
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Rwanda,https://en.wikipedia.org/wiki/Rwanda
Sudan,https://en.wikipedia.org/wiki/Sudan
India,https://en.wikipedia.org/wiki/India
Bangladesh,https://en.wikipedia.org/wiki/Bangladesh
China,https://en.wikipedia.org/wiki/China
Myanmar,https://en.wikipedia.org/wiki/Myanmar
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
global development,https://en.wikipedia.org/wiki/Global_development
development economics,https://en.wikipedia.org/wiki/Development_economics
Research Papers in Economics (RePEc),https://en.wikipedia.org/wiki/Research_Papers_in_Economics
Progresa,https://en.wikipedia.org/wiki/Progresa
Viet Nam,https://en.wikipedia.org/wiki/Viet_Nam
Productive Safety Net Program,https://en.wikipedia.org/wiki/Productive_Safety_Net_Programme
economic returns,https://en.wikipedia.org/wiki/Economic_returns
Agricultural & Applied Economics Association,https://en.wikipedia.org/wiki/Agricultural_%26_Applied_Economics_Association
International Association of Agricultural Economists,https://en.wikipedia.org/wiki/International_Association_of_Agricultural_Economists
peer-reviewed,https://en.wikipedia.org/wiki/Peer-reviewed
food security,https://en.wikipedia.org/wiki/Food_security
nutrition,https://en.wikipedia.org/wiki/Nutrition
social equity,https://en.wikipedia.org/wiki/Social_equity
gender equality,https://en.wikipedia.org/wiki/Gender_equality
resilience,https://en.wikipedia.org/wiki/Community_resilience
sustainable diets,https://en.wikipedia.org/wiki/Sustainable_diet
sustainable,https://en.wikipedia.org/wiki/Sustainable
agriculture,https://en.wikipedia.org/wiki/Sustainable_agriculture
food systems,https://en.wikipedia.org/wiki/Sustainable_food_system
food prices,https://en.wikipedia.org/wiki/Food_prices
gender,https://en.wikipedia.org/wiki/Gender
natural resource management,https://en.wikipedia.org/wiki/Natural_resource_management
agricultural extension,https://en.wikipedia.org/wiki/Agricultural_extension
governance,https://en.wikipedia.org/wiki/Governance
capacity building,https://en.wikipedia.org/wiki/Capacity_building
sustainable food systems,https://en.wikipedia.org/wiki/Sustainable_food_system
livelihoods,https://en.wikipedia.org/wiki/Sustainable_livelihood
healthy diets,https://en.wikipedia.org/wiki/Healthy_diets
health,https://en.wikipedia.org/wiki/Health
environmental health,https://en.wikipedia.org/wiki/Environmental_health
biodiversity,https://en.wikipedia.org/wiki/Biodiversity
youth,https://en.wikipedia.org/wiki/Youth
social inclusion,https://en.wikipedia.org/wiki/Social_inclusion
climate adaptation,https://en.wikipedia.org/wiki/Climate_adaptation
mitigation,https://en.wikipedia.org/wiki/Climate_change_mitigation
Global Food Policy Report,https://en.wikipedia.org/wiki/Global_Food_Policy_Report
Johan (Jo) Swinnen,https://en.wikipedia.org/wiki/Johan_(Jo)_Swinnen
Shenggen Fan,https://en.wikipedia.org/wiki/Shenggen_Fan
Joachim von Braun,https://en.wikipedia.org/wiki/Joachim_von_Braun
Per Pinstrup-Andersen,https://en.wikipedia.org/wiki/Per_Pinstrup-Andersen
Just Faaland,https://en.wikipedia.org/wiki/Just_Faaland
John Williams Mellor,https://en.wikipedia.org/wiki/John_Williams_Mellor
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Bolsa Família,https://en.wikipedia.org/wiki/Bolsa_Fam%C3%ADlia
rice farming,https://en.wikipedia.org/wiki/Rice_production_in_Vietnam
Prime Minister's Rural Roads Program,https://en.wikipedia.org/wiki/Pradhan_Mantri_Gram_Sadak_Yojana
agricultural subsidies,https://en.wikipedia.org/wiki/Agricultural_subsidies
research and development,https://en.wikipedia.org/wiki/Research_and_development
Bill & Melinda Gates Foundation,https://en.wikipedia.org/wiki/Bill_%26_Melinda_Gates_Foundation
Global South,https://en.wikipedia.org/wiki/Global_South
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
hdl,https://en.wikipedia.org/wiki/Hdl_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
