text,url
Reserve Bank of Australia,https://en.wikipedia.org/wiki/Reserve_Bank_of_Australia
Oesterreichische Nationalbank,https://en.wikipedia.org/wiki/Oesterreichische_Nationalbank
Austria,https://en.wikipedia.org/wiki/Austria
National Bank of Belgium,https://en.wikipedia.org/wiki/National_Bank_of_Belgium
Central Bank of Bosnia and Herzegovina,https://en.wikipedia.org/wiki/Central_Bank_of_Bosnia_and_Herzegovina
Central Bank of Brazil,https://en.wikipedia.org/wiki/Central_Bank_of_Brazil
Bulgarian National Bank,https://en.wikipedia.org/wiki/Bulgarian_National_Bank
Bank of Canada,https://en.wikipedia.org/wiki/Bank_of_Canada
Central Bank of Chile,https://en.wikipedia.org/wiki/Central_Bank_of_Chile
People's Bank of China,https://en.wikipedia.org/wiki/People%27s_Bank_of_China
Bank of the Republic of Colombia,https://en.wikipedia.org/wiki/Bank_of_the_Republic_of_Colombia
Croatian National Bank,https://en.wikipedia.org/wiki/Croatian_National_Bank
Czech National Bank,https://en.wikipedia.org/wiki/Czech_National_Bank
Danmarks Nationalbank,https://en.wikipedia.org/wiki/Danmarks_Nationalbank
Denmark,https://en.wikipedia.org/wiki/Denmark
Bank of Estonia,https://en.wikipedia.org/wiki/Bank_of_Estonia
European Central Bank,https://en.wikipedia.org/wiki/European_Central_Bank
Bank of Finland,https://en.wikipedia.org/wiki/Bank_of_Finland
Bank of France,https://en.wikipedia.org/wiki/Bank_of_France
Deutsche Bundesbank,https://en.wikipedia.org/wiki/Deutsche_Bundesbank
Germany,https://en.wikipedia.org/wiki/Germany
Bank of Greece,https://en.wikipedia.org/wiki/Bank_of_Greece
Hong Kong Monetary Authority,https://en.wikipedia.org/wiki/Hong_Kong_Monetary_Authority
China,https://en.wikipedia.org/wiki/China
Magyar Nemzeti Bank,https://en.wikipedia.org/wiki/Magyar_Nemzeti_Bank
Hungary,https://en.wikipedia.org/wiki/Hungary
Central Bank of Iceland,https://en.wikipedia.org/wiki/Central_Bank_of_Iceland
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India
Bank Indonesia,https://en.wikipedia.org/wiki/Bank_Indonesia
Central Bank of Ireland,https://en.wikipedia.org/wiki/Central_Bank_of_Ireland
Bank of Israel,https://en.wikipedia.org/wiki/Bank_of_Israel
Bank of Italy,https://en.wikipedia.org/wiki/Bank_of_Italy
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Bank of Korea,https://en.wikipedia.org/wiki/Bank_of_Korea
Central Bank of Kuwait,https://en.wikipedia.org/wiki/Central_Bank_of_Kuwait
Bank of Latvia,https://en.wikipedia.org/wiki/Bank_of_Latvia
Bank of Lithuania,https://en.wikipedia.org/wiki/Bank_of_Lithuania
Central Bank of Luxembourg,https://en.wikipedia.org/wiki/Central_Bank_of_Luxembourg
Central Bank of Malaysia,https://en.wikipedia.org/wiki/Bank_Negara_Malaysia
Bank of Mexico,https://en.wikipedia.org/wiki/Bank_of_Mexico
Bank Al-Maghrib,https://en.wikipedia.org/wiki/Bank_Al-Maghrib
Morocco,https://en.wikipedia.org/wiki/Morocco
De Nederlandsche Bank,https://en.wikipedia.org/wiki/De_Nederlandsche_Bank
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Reserve Bank of New Zealand,https://en.wikipedia.org/wiki/Reserve_Bank_of_New_Zealand
National Bank of North Macedonia,https://en.wikipedia.org/wiki/National_Bank_of_North_Macedonia
Central Bank of Norway,https://en.wikipedia.org/wiki/Norges_Bank
Central Reserve Bank of Peru,https://en.wikipedia.org/wiki/Central_Reserve_Bank_of_Peru
Bangko Sentral ng Pilipinas,https://en.wikipedia.org/wiki/Bangko_Sentral_ng_Pilipinas
Philippines,https://en.wikipedia.org/wiki/Philippines
Narodowy Bank Polski,https://en.wikipedia.org/wiki/Narodowy_Bank_Polski
Poland,https://en.wikipedia.org/wiki/Poland
Banco de Portugal,https://en.wikipedia.org/wiki/Banco_de_Portugal
Portugal,https://en.wikipedia.org/wiki/Portugal
National Bank of Romania,https://en.wikipedia.org/wiki/National_Bank_of_Romania
Central Bank of the Russian Federation,https://en.wikipedia.org/wiki/Central_Bank_of_the_Russian_Federation
Saudi Central Bank,https://en.wikipedia.org/wiki/Saudi_Central_Bank
National Bank of Serbia,https://en.wikipedia.org/wiki/National_Bank_of_Serbia
Monetary Authority of Singapore,https://en.wikipedia.org/wiki/Monetary_Authority_of_Singapore
National Bank of Slovakia,https://en.wikipedia.org/wiki/National_Bank_of_Slovakia
Bank of Slovenia,https://en.wikipedia.org/wiki/Bank_of_Slovenia
South African Reserve Bank,https://en.wikipedia.org/wiki/South_African_Reserve_Bank
Bank of Spain,https://en.wikipedia.org/wiki/Bank_of_Spain
Sveriges Riksbank,https://en.wikipedia.org/wiki/Sveriges_Riksbank
Sweden,https://en.wikipedia.org/wiki/Sweden
Swiss National Bank,https://en.wikipedia.org/wiki/Swiss_National_Bank
Bank of Thailand,https://en.wikipedia.org/wiki/Bank_of_Thailand
Central Bank of the Republic of Turkey,https://en.wikipedia.org/wiki/Central_Bank_of_the_Republic_of_Turkey
Central Bank of the United Arab Emirates,https://en.wikipedia.org/wiki/Central_Bank_of_the_United_Arab_Emirates
Bank of England,https://en.wikipedia.org/wiki/Bank_of_England
Federal Reserve Board,https://en.wikipedia.org/wiki/Board_of_Governors_of_the_Federal_Reserve_System
United States,https://en.wikipedia.org/wiki/United_States
United States Federal Reserve System,https://en.wikipedia.org/wiki/United_States_Federal_Reserve_System
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
State Bank of Vietnam,https://en.wikipedia.org/wiki/State_Bank_of_Vietnam
Basel Committee on Banking Supervision,https://en.wikipedia.org/wiki/Basel_Committee_on_Banking_Supervision
Basel Accords,https://en.wikipedia.org/wiki/Basel_Accords
Basel I,https://en.wikipedia.org/wiki/Basel_I
Basel II,https://en.wikipedia.org/wiki/Basel_II
Basel III,https://en.wikipedia.org/wiki/Basel_III
LCR,https://en.wikipedia.org/wiki/Liquidity_coverage_ratio
NSFR,https://en.wikipedia.org/wiki/Net_stable_funding_ratio
FRTB,https://en.wikipedia.org/wiki/Fundamental_Review_of_the_Trading_Book
Banking,https://en.wikipedia.org/wiki/Banking
Regulation,https://en.wikipedia.org/wiki/Bank_regulation
Monetary policy,https://en.wikipedia.org/wiki/Monetary_policy
Central bank,https://en.wikipedia.org/wiki/Central_bank
Risk,https://en.wikipedia.org/wiki/Risk
Risk management,https://en.wikipedia.org/wiki/Risk_management
Capital requirement,https://en.wikipedia.org/wiki/Capital_requirement
Capital ratio,https://en.wikipedia.org/wiki/Capital_adequacy_ratio
Leverage ratio,https://en.wikipedia.org/wiki/Basel_III#Leverage_ratio
Tier 1,https://en.wikipedia.org/wiki/Tier_1_capital
Tier 2,https://en.wikipedia.org/wiki/Tier_2_capital
Credit risk,https://en.wikipedia.org/wiki/Credit_risk
SA-CR,https://en.wikipedia.org/wiki/Standardized_approach_(credit_risk)
IRB,https://en.wikipedia.org/wiki/Internal_ratings-based_approach_(credit_risk)
F-IRB,https://en.wikipedia.org/wiki/Foundation_IRB
A-IRB,https://en.wikipedia.org/wiki/Advanced_IRB
EAD,https://en.wikipedia.org/wiki/Exposure_at_default
SA-CCR,https://en.wikipedia.org/wiki/Standardized_approach_(counterparty_credit_risk)
CCF,https://en.wikipedia.org/wiki/Credit_conversion_factor
Market risk,https://en.wikipedia.org/wiki/Market_risk
Standardized,https://en.wikipedia.org/wiki/Standardized_approach_(market_risk)
IMA,https://en.wikipedia.org/wiki/Internal_models_approach_(market_risk)
CVA vol,https://en.wikipedia.org/wiki/Credit_valuation_adjustment
BA-CVA,https://en.wikipedia.org/wiki/XVA#Accounting_impact
SA-CVA,https://en.wikipedia.org/wiki/XVA#Accounting_impact
Operational risk,https://en.wikipedia.org/wiki/Operational_risk
Basic,https://en.wikipedia.org/wiki/Basic_indicator_approach
Standardized,https://en.wikipedia.org/wiki/Standardized_approach_(operational_risk)
AMA,https://en.wikipedia.org/wiki/Advanced_measurement_approach
Economic capital,https://en.wikipedia.org/wiki/Economic_capital
Liquidity risk,https://en.wikipedia.org/wiki/Liquidity_risk
Legal risk,https://en.wikipedia.org/wiki/Legal_risk
Disclosure,https://en.wikipedia.org/wiki/Corporation#Financial_disclosure
Basel Committee on Banking Supervision,https://en.wikipedia.org/wiki/Basel_Committee_on_Banking_Supervision
Basel Capital Accords,https://en.wikipedia.org/wiki/Basel_Capital_Accords
Basel II,https://en.wikipedia.org/wiki/Basel_II
Basel III,https://en.wikipedia.org/wiki/Basel_III
equity,https://en.wikipedia.org/wiki/Capital_stock
capital assets,https://en.wikipedia.org/wiki/Capital_asset
capital adequacy ratio,https://en.wikipedia.org/wiki/Capital_adequacy_ratio
Central Bank of Argentina,https://en.wikipedia.org/wiki/Central_Bank_of_Argentina
Reserve Bank of Australia,https://en.wikipedia.org/wiki/Reserve_Bank_of_Australia
National Bank of Belgium,https://en.wikipedia.org/wiki/National_Bank_of_Belgium
Central Bank of Brazil,https://en.wikipedia.org/wiki/Central_Bank_of_Brazil
Bank of Canada,https://en.wikipedia.org/wiki/Bank_of_Canada
People's Bank of China,https://en.wikipedia.org/wiki/People%27s_Bank_of_China
European Central Bank,https://en.wikipedia.org/wiki/European_Central_Bank
Bank of France,https://en.wikipedia.org/wiki/Bank_of_France
Deutsche Bundesbank,https://en.wikipedia.org/wiki/Deutsche_Bundesbank
Hong Kong Monetary Authority,https://en.wikipedia.org/wiki/Hong_Kong_Monetary_Authority
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India
Bank of Italy,https://en.wikipedia.org/wiki/Bank_of_Italy
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Bank of Korea,https://en.wikipedia.org/wiki/Bank_of_Korea
Central Bank of Luxembourg,https://en.wikipedia.org/wiki/Central_Bank_of_Luxembourg
Bank of Mexico,https://en.wikipedia.org/wiki/Bank_of_Mexico
De Nederlandsche Bank,https://en.wikipedia.org/wiki/De_Nederlandsche_Bank
Central Bank of Russia,https://en.wikipedia.org/wiki/Central_Bank_of_Russia
Saudi Central Bank,https://en.wikipedia.org/wiki/Saudi_Central_Bank
Monetary Authority of Singapore,https://en.wikipedia.org/wiki/Monetary_Authority_of_Singapore
South African Reserve Bank,https://en.wikipedia.org/wiki/South_African_Reserve_Bank
Bank of Spain,https://en.wikipedia.org/wiki/Bank_of_Spain
Sveriges Riksbank,https://en.wikipedia.org/wiki/Sveriges_Riksbank
Swiss National Bank,https://en.wikipedia.org/wiki/Swiss_National_Bank
Bank of Thailand,https://en.wikipedia.org/wiki/Bank_of_Thailand
Bank of England,https://en.wikipedia.org/wiki/Bank_of_England
Board of Governors of the Federal Reserve System,https://en.wikipedia.org/wiki/Board_of_Governors_of_the_Federal_Reserve_System
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
Reserve Bank of Australia,https://en.wikipedia.org/wiki/Reserve_Bank_of_Australia
National Bank of Belgium,https://en.wikipedia.org/wiki/National_Bank_of_Belgium
Central Bank of Brazil,https://en.wikipedia.org/wiki/Central_Bank_of_Brazil
Bank of Canada,https://en.wikipedia.org/wiki/Bank_of_Canada
People's Bank of China,https://en.wikipedia.org/wiki/People%27s_Bank_of_China
European Central Bank,https://en.wikipedia.org/wiki/European_Central_Bank
Bank of France,https://en.wikipedia.org/wiki/Bank_of_France
Deutsche Bundesbank,https://en.wikipedia.org/wiki/Deutsche_Bundesbank
Hong Kong Monetary Authority,https://en.wikipedia.org/wiki/Hong_Kong_Monetary_Authority
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India
Bank of Indonesia,https://en.wikipedia.org/wiki/Bank_of_Indonesia
Bank of Italy,https://en.wikipedia.org/wiki/Bank_of_Italy
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Bank of Korea,https://en.wikipedia.org/wiki/Bank_of_Korea
Central Bank of Malaysia,https://en.wikipedia.org/wiki/Central_Bank_of_Malaysia
Bank of Mexico,https://en.wikipedia.org/wiki/Bank_of_Mexico
De Nederlandsche Bank,https://en.wikipedia.org/wiki/De_Nederlandsche_Bank
Central Bank of Russia,https://en.wikipedia.org/wiki/Central_Bank_of_Russia
Monetary Authority of Singapore,https://en.wikipedia.org/wiki/Monetary_Authority_of_Singapore
South African Reserve Bank,https://en.wikipedia.org/wiki/South_African_Reserve_Bank
Bank of Spain,https://en.wikipedia.org/wiki/Bank_of_Spain
Sveriges Riksbank,https://en.wikipedia.org/wiki/Sveriges_Riksbank
Swiss National Bank,https://en.wikipedia.org/wiki/Swiss_National_Bank
Central Bank of the Republic of Türkiye,https://en.wikipedia.org/wiki/Central_Bank_of_the_Republic_of_T%C3%BCrkiye
Bank of England,https://en.wikipedia.org/wiki/Bank_of_England
Board of Governors of the Federal Reserve System,https://en.wikipedia.org/wiki/Board_of_Governors_of_the_Federal_Reserve_System
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
Central Bank of Argentina,https://en.wikipedia.org/wiki/Central_Bank_of_Argentina
Reserve Bank of Australia,https://en.wikipedia.org/wiki/Reserve_Bank_of_Australia
National Bank of Belgium,https://en.wikipedia.org/wiki/National_Bank_of_Belgium
Central Bank of Brazil,https://en.wikipedia.org/wiki/Central_Bank_of_Brazil
Bank of Canada,https://en.wikipedia.org/wiki/Bank_of_Canada
People's Bank of China,https://en.wikipedia.org/wiki/People%27s_Bank_of_China
European Central Bank,https://en.wikipedia.org/wiki/European_Central_Bank
Bank of France,https://en.wikipedia.org/wiki/Bank_of_France
Deutsche Bundesbank,https://en.wikipedia.org/wiki/Deutsche_Bundesbank
Hong Kong Monetary Authority,https://en.wikipedia.org/wiki/Hong_Kong_Monetary_Authority
Reserve Bank of India,https://en.wikipedia.org/wiki/Reserve_Bank_of_India
Bank Indonesia,https://en.wikipedia.org/wiki/Bank_Indonesia
Bank of Italy,https://en.wikipedia.org/wiki/Bank_of_Italy
Bank of Japan,https://en.wikipedia.org/wiki/Bank_of_Japan
Bank of Korea,https://en.wikipedia.org/wiki/Bank_of_Korea
Bank of Mexico,https://en.wikipedia.org/wiki/Bank_of_Mexico
De Nederlandsche Bank,https://en.wikipedia.org/wiki/De_Nederlandsche_Bank
Central Bank of Russia,https://en.wikipedia.org/wiki/Central_Bank_of_Russia
Saudi Central Bank,https://en.wikipedia.org/wiki/Saudi_Central_Bank
Monetary Authority of Singapore,https://en.wikipedia.org/wiki/Monetary_Authority_of_Singapore
South African Reserve Bank,https://en.wikipedia.org/wiki/South_African_Reserve_Bank
Bank of Spain,https://en.wikipedia.org/wiki/Bank_of_Spain
Sveriges Riksbank,https://en.wikipedia.org/wiki/Sveriges_Riksbank
Swiss National Bank,https://en.wikipedia.org/wiki/Swiss_National_Bank
Central Bank of the Republic of Türkiye,https://en.wikipedia.org/wiki/Central_Bank_of_the_Republic_of_T%C3%BCrkiye
Bank of England,https://en.wikipedia.org/wiki/Bank_of_England
Board of Governors of the Federal Reserve System,https://en.wikipedia.org/wiki/Board_of_Governors_of_the_Federal_Reserve_System
Federal Reserve Bank of New York,https://en.wikipedia.org/wiki/Federal_Reserve_Bank_of_New_York
