text,url
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organisation
Shinfield Park,https://en.wikipedia.org/wiki/Shinfield
Reading,"https://en.wikipedia.org/wiki/Reading,_Berkshire"
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Bologna,https://en.wikipedia.org/wiki/Bologna
Bonn,https://en.wikipedia.org/wiki/Bonn
Bologna,https://en.wikipedia.org/wiki/Bologna
gmp,"https://en.wikipedia.org/wiki/Gerkan,_Marg_and_Partners"
Bonn,https://en.wikipedia.org/wiki/Bonn
Brexit,https://en.wikipedia.org/wiki/Brexit
Reading,"https://en.wikipedia.org/wiki/Reading,_Berkshire"
Whiteknights Park,https://en.wikipedia.org/wiki/Whiteknights_Park
University of Reading,https://en.wikipedia.org/wiki/University_of_Reading
atmospheric models,https://en.wikipedia.org/wiki/Atmospheric_model
data assimilation,https://en.wikipedia.org/wiki/Data_assimilation
numerical weather prediction,https://en.wikipedia.org/wiki/Numerical_weather_prediction
Copernicus Programme,https://en.wikipedia.org/wiki/Copernicus_Programme
Copernicus Atmosphere Monitoring Service,https://en.wikipedia.org/wiki/Copernicus_Atmosphere_Monitoring_Service
Copernicus Climate Change Service,https://en.wikipedia.org/wiki/Copernicus_Climate_Change_Service
Bonn,https://en.wikipedia.org/wiki/Bonn
Brexit,https://en.wikipedia.org/wiki/Brexit
Numerical weather prediction,https://en.wikipedia.org/wiki/Numerical_weather_prediction
earth observation,https://en.wikipedia.org/wiki/Earth_observation
automatic,https://en.wikipedia.org/wiki/Automatic_weather_station
weather stations,https://en.wikipedia.org/wiki/Weather_station
weather balloons,https://en.wikipedia.org/wiki/Weather_balloon
Assimilation of this data,https://en.wikipedia.org/wiki/Data_assimilation
atmospheric model,https://en.wikipedia.org/wiki/Atmospheric_model
weather forecasting,https://en.wikipedia.org/wiki/Weather_forecasting
heat waves,https://en.wikipedia.org/wiki/Heat_wave
storm surge,https://en.wikipedia.org/wiki/Storm_surge
Hurricane Sandy,https://en.wikipedia.org/wiki/Hurricane_Sandy
East Coast of the United States,https://en.wikipedia.org/wiki/East_Coast_of_the_United_States
November 2012 nor'easter,https://en.wikipedia.org/wiki/November_2012_nor%27easter
reanalysis,https://en.wikipedia.org/wiki/Meteorological_reanalysis
ECMWF re-analysis,https://en.wikipedia.org/wiki/ECMWF_re-analysis
ERA-40,https://en.wikipedia.org/wiki/ERA-40
Copernicus Climate Change Service,https://en.wikipedia.org/wiki/Copernicus_Climate_Change_Service
Integrated Forecast System,https://en.wikipedia.org/wiki/Integrated_Forecast_System
ensemble,https://en.wikipedia.org/wiki/Ensemble_forecasting
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Denmark,https://en.wikipedia.org/wiki/Denmark
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Republic of Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
Italy,https://en.wikipedia.org/wiki/Italy
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Norway,https://en.wikipedia.org/wiki/Norway
Portugal,https://en.wikipedia.org/wiki/Portugal
Spain,https://en.wikipedia.org/wiki/Spain
Sweden,https://en.wikipedia.org/wiki/Sweden
Switzerland,https://en.wikipedia.org/wiki/Switzerland
Turkey,https://en.wikipedia.org/wiki/Turkey
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Iceland,https://en.wikipedia.org/wiki/Iceland
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Serbia,https://en.wikipedia.org/wiki/Serbia
Croatia,https://en.wikipedia.org/wiki/Croatia
Estonia,https://en.wikipedia.org/wiki/Estonia
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
Hungary,https://en.wikipedia.org/wiki/Hungary
Israel,https://en.wikipedia.org/wiki/Israel
Latvia,https://en.wikipedia.org/wiki/Latvia
Lithuania,https://en.wikipedia.org/wiki/Lithuania
North Macedonia,https://en.wikipedia.org/wiki/North_Macedonia
Montenegro,https://en.wikipedia.org/wiki/Montenegro
Morocco,https://en.wikipedia.org/wiki/Morocco
Romania,https://en.wikipedia.org/wiki/Romania
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Austria,https://en.wikipedia.org/wiki/Austria
Belgium,https://en.wikipedia.org/wiki/Belgium
Croatia,https://en.wikipedia.org/wiki/Croatia
Denmark,https://en.wikipedia.org/wiki/Denmark
Estonia,https://en.wikipedia.org/wiki/Estonia
Finland,https://en.wikipedia.org/wiki/Finland
France,https://en.wikipedia.org/wiki/France
Germany,https://en.wikipedia.org/wiki/Germany
Greece,https://en.wikipedia.org/wiki/Greece
Iceland,https://en.wikipedia.org/wiki/Iceland
Ireland,https://en.wikipedia.org/wiki/Republic_of_Ireland
