text,url
developed countries,https://en.wikipedia.org/wiki/Developed_countries
emerging economies,https://en.wikipedia.org/wiki/Emerging_market
G8,https://en.wikipedia.org/wiki/Group_of_Eight
G8+5,https://en.wikipedia.org/wiki/G8%2B5
industrialized,https://en.wikipedia.org/wiki/Industrialized
democracies,https://en.wikipedia.org/wiki/Democracy
1973 oil crisis,https://en.wikipedia.org/wiki/1973_oil_crisis
recession,https://en.wikipedia.org/wiki/Recession
France,https://en.wikipedia.org/wiki/France
Japan,https://en.wikipedia.org/wiki/Japan
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
West Germany,https://en.wikipedia.org/wiki/West_Germany
Valéry Giscard d'Estaing,https://en.wikipedia.org/wiki/Val%C3%A9ry_Giscard_d%27Estaing
heads of government,https://en.wikipedia.org/wiki/Head_of_government
Italy,https://en.wikipedia.org/wiki/Italy
Japan,https://en.wikipedia.org/wiki/Japan
Château de Rambouillet,https://en.wikipedia.org/wiki/Ch%C3%A2teau_de_Rambouillet
Group of Six,https://en.wikipedia.org/wiki/Group_of_Six
Group of Seven,https://en.wikipedia.org/wiki/Group_of_Seven
Group of Eight,https://en.wikipedia.org/wiki/Group_of_Eight
Brazil,https://en.wikipedia.org/wiki/Brazil
China,https://en.wikipedia.org/wiki/China
India,https://en.wikipedia.org/wiki/India
Mexico,https://en.wikipedia.org/wiki/Mexico
South Africa,https://en.wikipedia.org/wiki/South_Africa
global issues,https://en.wikipedia.org/wiki/List_of_global_issues
intentional community,https://en.wikipedia.org/wiki/Intentional_community
epistemic community,https://en.wikipedia.org/wiki/Epistemic_community
Brazil,https://en.wikipedia.org/wiki/Brazil
Luiz Inácio Lula da Silva,https://en.wikipedia.org/wiki/Luiz_In%C3%A1cio_Lula_da_Silva
President of Brazil,https://en.wikipedia.org/wiki/President_of_Brazil
China,https://en.wikipedia.org/wiki/China
Xi Jinping,https://en.wikipedia.org/wiki/Xi_Jinping
General Secretary of the Chinese Communist Party,https://en.wikipedia.org/wiki/General_Secretary_of_the_Chinese_Communist_Party
President of China,https://en.wikipedia.org/wiki/President_of_the_People%27s_Republic_of_China
India,https://en.wikipedia.org/wiki/India
Narendra Modi,https://en.wikipedia.org/wiki/Narendra_Modi
Prime Minister of India,https://en.wikipedia.org/wiki/Prime_Minister_of_India
Mexico,https://en.wikipedia.org/wiki/Mexico
Claudia Sheinbaum,https://en.wikipedia.org/wiki/Claudia_Sheinbaum
President of Mexico,https://en.wikipedia.org/wiki/President_of_Mexico
South Africa,https://en.wikipedia.org/wiki/South_Africa
Cyril Ramaphosa,https://en.wikipedia.org/wiki/Cyril_Ramaphosa
President of South Africa,https://en.wikipedia.org/wiki/President_of_South_Africa
BRICS,https://en.wikipedia.org/wiki/BRICS
MIKTA,https://en.wikipedia.org/wiki/MIKTA
Group of Seven,https://en.wikipedia.org/wiki/Group_of_Seven
Group of 15,https://en.wikipedia.org/wiki/Group_of_15
G-20 major economies,https://en.wikipedia.org/wiki/G20
head of government,https://en.wikipedia.org/wiki/Head_of_government
Premier,https://en.wikipedia.org/wiki/Premier_of_the_People%27s_Republic_of_China
Li Keqiang,https://en.wikipedia.org/wiki/Li_Keqiang
President of China,https://en.wikipedia.org/wiki/President_of_the_People%27s_Republic_of_China
ceremonial office,https://en.wikipedia.org/wiki/Figurehead
General Secretary of the Chinese Communist Party,https://en.wikipedia.org/wiki/General_Secretary_of_the_Chinese_Communist_Party
transition,https://en.wikipedia.org/wiki/Succession_of_power_in_the_People%27s_Republic_of_China
paramount leader,https://en.wikipedia.org/wiki/Paramount_leader
Xi Jinping,https://en.wikipedia.org/wiki/Xi_Jinping
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
University of Toronto,https://en.wikipedia.org/wiki/University_of_Toronto
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Ministry of Foreign Affairs (Japan),https://en.wikipedia.org/wiki/Ministry_of_Foreign_Affairs_(Japan)
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Google Books,https://en.wikipedia.org/wiki/Google_Books
Ashgate Publishing,https://en.wikipedia.org/wiki/Ashgate_Publishing
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Routledge,https://en.wikipedia.org/wiki/Routledge
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
