text,url
World Day of Romani Language,https://en.wikipedia.org/wiki/World_Day_of_Romani_Language
World Tsunami Awareness Day,https://en.wikipedia.org/wiki/World_Tsunami_Awareness_Day
World Philosophy Day,https://en.wikipedia.org/wiki/World_Philosophy_Day
International Day for Tolerance,https://en.wikipedia.org/wiki/International_Day_for_Tolerance
International Day for the Elimination of Violence against Women,https://en.wikipedia.org/wiki/International_Day_for_the_Elimination_of_Violence_against_Women
International Day of Solidarity with the Palestinian People,https://en.wikipedia.org/wiki/International_Day_of_Solidarity_with_the_Palestinian_People
World AIDS Day,https://en.wikipedia.org/wiki/World_AIDS_Day
International Day of Persons with Disabilities,https://en.wikipedia.org/wiki/United_Nations%27_International_Day_of_Persons_with_Disabilities
Human Rights Day,https://en.wikipedia.org/wiki/Human_Rights_Day
International Migrants Day,https://en.wikipedia.org/wiki/International_Migrants_Day
World Arabic Language Day,https://en.wikipedia.org/wiki/UN_Arabic_Language_Day
independent states,https://en.wikipedia.org/wiki/Independent_state
dependent territories,https://en.wikipedia.org/wiki/Dependent_territory
United Nations member states,https://en.wikipedia.org/wiki/United_Nations_member_states
Liechtenstein,https://en.wikipedia.org/wiki/Liechtenstein
Cook Islands,https://en.wikipedia.org/wiki/Cook_Islands
Niue,https://en.wikipedia.org/wiki/Niue
Palestine,https://en.wikipedia.org/wiki/Palestine
Julian Huxley,https://en.wikipedia.org/wiki/Julian_Huxley
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Jaime Torres Bodet,https://en.wikipedia.org/wiki/Jaime_Torres_Bodet
Mexico,https://en.wikipedia.org/wiki/Mexico
John Wilkinson Taylor,https://en.wikipedia.org/wiki/John_Wilkinson_Taylor_(educator)
United States,https://en.wikipedia.org/wiki/United_States
acting,https://en.wikipedia.org/wiki/Acting_(law)
Luther Evans,https://en.wikipedia.org/wiki/Luther_Evans
United States,https://en.wikipedia.org/wiki/United_States
Vittorino Veronese,https://en.wikipedia.org/wiki/Vittorino_Veronese
Italy,https://en.wikipedia.org/wiki/Italy
René Maheu,https://en.wikipedia.org/wiki/Ren%C3%A9_Maheu
France,https://en.wikipedia.org/wiki/France
acting,https://en.wikipedia.org/wiki/Acting_(law)
Amadou-Mahtar M'Bow,https://en.wikipedia.org/wiki/Amadou-Mahtar_M%27Bow
Senegal,https://en.wikipedia.org/wiki/Senegal
Federico Mayor Zaragoza,https://en.wikipedia.org/wiki/Federico_Mayor_Zaragoza
Spain,https://en.wikipedia.org/wiki/Spain
Koïchiro Matsuura,https://en.wikipedia.org/wiki/Ko%C3%AFchiro_Matsuura
Japan,https://en.wikipedia.org/wiki/Japan
Irina Bokova,https://en.wikipedia.org/wiki/Irina_Bokova
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Audrey Azoulay,https://en.wikipedia.org/wiki/Audrey_Azoulay
France,https://en.wikipedia.org/wiki/France
Léon Blum,https://en.wikipedia.org/wiki/L%C3%A9on_Blum
France,https://en.wikipedia.org/wiki/France
Mexico City,https://en.wikipedia.org/wiki/Mexico_City
Manuel Gual Vidal,https://en.wikipedia.org/wiki/Manuel_Gual_Vidal
Mexico,https://en.wikipedia.org/wiki/Mexico
Beirut,https://en.wikipedia.org/wiki/Beirut
Lebanon,https://en.wikipedia.org/wiki/Lebanon
Edward Ronald Walker,https://en.wikipedia.org/wiki/Edward_Ronald_Walker
Australia,https://en.wikipedia.org/wiki/Australia
Florence,https://en.wikipedia.org/wiki/Florence
Stefano Jacini,https://en.wikipedia.org/wiki/Stefano_Jacini_(1886-1952)
Italy,https://en.wikipedia.org/wiki/Italy
Howland H. Sargeant,https://en.wikipedia.org/wiki/Howland_H._Sargeant
United States,https://en.wikipedia.org/wiki/United_States
Sarvepalli Radhakrishnan,https://en.wikipedia.org/wiki/Sarvepalli_Radhakrishnan
India,https://en.wikipedia.org/wiki/India
Montevideo,https://en.wikipedia.org/wiki/Montevideo
Uruguay,https://en.wikipedia.org/wiki/Uruguay
Abul Kalam Azad,https://en.wikipedia.org/wiki/Abul_Kalam_Azad
India,https://en.wikipedia.org/wiki/India
Jean Berthoin,https://en.wikipedia.org/wiki/Jean_Berthoin
France,https://en.wikipedia.org/wiki/France
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Brazil,https://en.wikipedia.org/wiki/Brazil
Norair Sisakian,https://en.wikipedia.org/wiki/Norair_Sisakian
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
Turkey,https://en.wikipedia.org/wiki/Turkey
