text,url
intergovernmental organisation,https://en.wikipedia.org/wiki/Intergovernmental_organization
Paris,https://en.wikipedia.org/wiki/Paris
France,https://en.wikipedia.org/wiki/France
radio frequencies,https://en.wikipedia.org/wiki/Radio_frequency
International Telecommunication Union,https://en.wikipedia.org/wiki/International_Telecommunication_Union
Eutelsat S.A,https://en.wikipedia.org/wiki/Eutelsat
European Conference of Postal and Telecommunications Administrations,https://en.wikipedia.org/wiki/European_Conference_of_Postal_and_Telecommunications_Administrations
Eutelsat S.A.,https://en.wikipedia.org/wiki/Eutelsat
Eutelsat S.A.,https://en.wikipedia.org/wiki/Eutelsat
capital letters,https://en.wikipedia.org/wiki/Capital_letters
Eutelsat Group,https://en.wikipedia.org/wiki/Eutelsat
Fixed Satellite Services,https://en.wikipedia.org/wiki/Fixed-satellite_service
Eutelsat S.A.,https://en.wikipedia.org/wiki/Eutelsat
boards of directors,https://en.wikipedia.org/wiki/Boards_of_directors
Eutelsat S.A.,https://en.wikipedia.org/wiki/Eutelsat
Paris Stock Exchange,https://en.wikipedia.org/wiki/Paris_Bourse
radio frequencies,https://en.wikipedia.org/wiki/Radio_frequency
ITU Radio regulations,https://en.wikipedia.org/wiki/ITU_Radio_Regulations
Eutelsat S.A,https://en.wikipedia.org/wiki/Eutelsat
international organisations,https://en.wikipedia.org/wiki/International_organization
three sectors of the ITU,https://en.wikipedia.org/wiki/International_Telecommunication_Union#ITU_Sectors
International Telecommunication Union,https://en.wikipedia.org/wiki/International_Telecommunication_Union
United Nations Committee on the Peaceful Uses of Outer Space (COPUOS),https://en.wikipedia.org/wiki/United_Nations_Committee_on_the_Peaceful_Uses_of_Outer_Space
United Nations Broadband Commission for Digital Development,https://en.wikipedia.org/wiki/Broadband_Commission_for_Sustainable_Development
International Telecommunications Satellite Organization,https://en.wikipedia.org/wiki/International_Telecommunications_Satellite_Organization
International Mobile Services Organization,https://en.wikipedia.org/wiki/International_Mobile_Satellite_Organization
Intersputnik,https://en.wikipedia.org/wiki/Intersputnik
Eutelsat S.A,https://en.wikipedia.org/wiki/Eutelsat
Poland,https://en.wikipedia.org/wiki/Poland
France,https://en.wikipedia.org/wiki/France
Sweden,https://en.wikipedia.org/wiki/Sweden
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
OCLC,https://en.wikipedia.org/wiki/OCLC_(identifier)
