text,url
development bank,https://en.wikipedia.org/wiki/Development_bank
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Samuel Jackman Prescod Polytechnic,https://en.wikipedia.org/wiki/Samuel_Jackman_Prescod_Institute_of_Technology
Commonwealth of Nations,https://en.wikipedia.org/wiki/Commonwealth_of_Nations
Caribbean,https://en.wikipedia.org/wiki/Caribbean
Canada,https://en.wikipedia.org/wiki/Canada
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Kingston,"https://en.wikipedia.org/wiki/Kingston,_Jamaica"
Jamaica,https://en.wikipedia.org/wiki/Jamaica
ratified,https://en.wikipedia.org/wiki/Ratification
Eastern Caribbean dollar,https://en.wikipedia.org/wiki/Eastern_Caribbean_dollar
W. Arthur Lewis,https://en.wikipedia.org/wiki/W._Arthur_Lewis
Inter-American Development Bank (IDB),https://en.wikipedia.org/wiki/Inter-American_Development_Bank
British Overseas Territory,https://en.wikipedia.org/wiki/British_Overseas_Territories
William Arthur Lewis,https://en.wikipedia.org/wiki/William_Arthur_Lewis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
William G. Demas,https://en.wikipedia.org/wiki/William_Demas
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Barbados,https://en.wikipedia.org/wiki/Barbados
Guyana,https://en.wikipedia.org/wiki/Guyana
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Barbados,https://en.wikipedia.org/wiki/Barbados
Aa1 (Stable),https://en.wikipedia.org/wiki/Moody%27s_Ratings
AA+ (Stable),https://en.wikipedia.org/wiki/S%26P_Global_Ratings
AA+ (Stable),https://en.wikipedia.org/wiki/Fitch_Ratings
Anguilla,https://en.wikipedia.org/wiki/Anguilla
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Bahamas,https://en.wikipedia.org/wiki/The_Bahamas
Barbados,https://en.wikipedia.org/wiki/Barbados
Belize,https://en.wikipedia.org/wiki/Belize
British Virgin Islands,https://en.wikipedia.org/wiki/British_Virgin_Islands
Cayman Islands,https://en.wikipedia.org/wiki/Cayman_Islands
Cuba,https://en.wikipedia.org/wiki/Cuba
Dominica,https://en.wikipedia.org/wiki/Dominica
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Grenada,https://en.wikipedia.org/wiki/Grenada
Guyana,https://en.wikipedia.org/wiki/Guyana
Haiti,https://en.wikipedia.org/wiki/Haiti
Jamaica,https://en.wikipedia.org/wiki/Jamaica
Montserrat,https://en.wikipedia.org/wiki/Montserrat
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
Suriname,https://en.wikipedia.org/wiki/Suriname
Trinidad and Tobago,https://en.wikipedia.org/wiki/Trinidad_and_Tobago
Turks and Caicos Islands,https://en.wikipedia.org/wiki/Turks_and_Caicos_Islands
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
Colombia,https://en.wikipedia.org/wiki/Colombia
Mexico,https://en.wikipedia.org/wiki/Mexico
Venezuela,https://en.wikipedia.org/wiki/Venezuela
Canada,https://en.wikipedia.org/wiki/Canada
China,https://en.wikipedia.org/wiki/China
Germany,https://en.wikipedia.org/wiki/Germany
Italy,https://en.wikipedia.org/wiki/Italy
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United Nations,https://en.wikipedia.org/wiki/United_Nations
Development Business,https://en.wikipedia.org/wiki/Development_Business
World Bank,https://en.wikipedia.org/wiki/World_Bank
Green Climate Fund,https://en.wikipedia.org/wiki/Green_Climate_Fund
World Bank,https://en.wikipedia.org/wiki/World_Bank
African Development Bank,https://en.wikipedia.org/wiki/African_Development_Bank
"African, Caribbean and Pacific Group of States","https://en.wikipedia.org/wiki/African,_Caribbean_and_Pacific_Group_of_States"
Asian Development Bank,https://en.wikipedia.org/wiki/Asian_Development_Bank
Asian Infrastructure Investment Bank,https://en.wikipedia.org/wiki/Asian_Infrastructure_Investment_Bank
Association of Caribbean States,https://en.wikipedia.org/wiki/Association_of_Caribbean_States
CAF – Development Bank of Latin America and the Caribbean,https://en.wikipedia.org/wiki/CAF_%E2%80%93_Development_Bank_of_Latin_America_and_the_Caribbean
CARIFORUM–United Kingdom Economic Partnership Agreement,https://en.wikipedia.org/wiki/CARIFORUM%E2%80%93United_Kingdom_Economic_Partnership_Agreement
Central banks and currencies of the Caribbean,https://en.wikipedia.org/wiki/Central_banks_and_currencies_of_the_Caribbean
European Investment Bank,https://en.wikipedia.org/wiki/European_Investment_Bank
New Development Bank,https://en.wikipedia.org/wiki/New_Development_Bank
Islamic Development Bank,https://en.wikipedia.org/wiki/Islamic_Development_Bank
Union of International Associations,https://en.wikipedia.org/wiki/Union_of_International_Associations
Belgrade,https://en.wikipedia.org/wiki/Belgrade
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Serbo-Croatian,https://en.wikipedia.org/wiki/Serbo-Croatian
