text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
Melanesian,https://en.wikipedia.org/wiki/Melanesia
Fiji,https://en.wikipedia.org/wiki/Fiji
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Kanak and Socialist National Liberation Front,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
New Caledonia,https://en.wikipedia.org/wiki/New_Caledonia
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Port Vila,https://en.wikipedia.org/wiki/Port_Vila
People's Republic of China,https://en.wikipedia.org/wiki/People%27s_Republic_of_China
preferential trade agreement,https://en.wikipedia.org/wiki/Preferential_trading_area
economic development,https://en.wikipedia.org/wiki/Economic_development
exports and imports,https://en.wikipedia.org/wiki/International_trade
most favoured nation,https://en.wikipedia.org/wiki/Most_favoured_nation
Honiara,https://en.wikipedia.org/wiki/Honiara
General Agreement on Tariffs and Trade,https://en.wikipedia.org/wiki/General_Agreement_on_Tariffs_and_Trade
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Port Vila,https://en.wikipedia.org/wiki/Port_Vila
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Fiji's suspension,https://en.wikipedia.org/wiki/Pacific_Islands_Forum#Suspension_of_Fiji
Pacific Islands Forum,https://en.wikipedia.org/wiki/Pacific_Islands_Forum
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Papua_New_Guinea
Michael Somare,https://en.wikipedia.org/wiki/Michael_Somare
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_the_Solomon_Islands
Derek Sikua,https://en.wikipedia.org/wiki/Derek_Sikua
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
President,https://en.wikipedia.org/wiki/President_of_Kiribati
Anote Tong,https://en.wikipedia.org/wiki/Anote_Tong
Kiribati,https://en.wikipedia.org/wiki/Kiribati
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Tuvalu
Apisai Ielemia,https://en.wikipedia.org/wiki/Apisai_Ielemia
Tuvalu,https://en.wikipedia.org/wiki/Tuvalu
Prime Minister,https://en.wikipedia.org/wiki/Prime_Minister_of_Fiji
Frank Bainimarama,https://en.wikipedia.org/wiki/Frank_Bainimarama
Fiji,https://en.wikipedia.org/wiki/Fiji
issue of Papua,https://en.wikipedia.org/wiki/Papua_conflict
Indonesian,https://en.wikipedia.org/wiki/Indonesia
Kanak independence movement,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
West Papuan Independence,https://en.wikipedia.org/wiki/Republic_of_West_Papua
Papua,https://en.wikipedia.org/wiki/Papua_(province)
West Papua,https://en.wikipedia.org/wiki/West_Papua_(province)
Maluku,https://en.wikipedia.org/wiki/Maluku_(province)
North Maluku,https://en.wikipedia.org/wiki/North_Maluku
East Nusa Tenggara,https://en.wikipedia.org/wiki/East_Nusa_Tenggara
East Timor,https://en.wikipedia.org/wiki/East_Timor
Buchtar Tabuni,https://en.wikipedia.org/wiki/Buchtar_Tabuni
National Committee for West Papua,https://en.wikipedia.org/wiki/National_Committee_for_West_Papua
West Papua,https://en.wikipedia.org/wiki/West_Papua_(region)
independence,https://en.wikipedia.org/wiki/Independence
United Liberation Movement for West Papua,https://en.wikipedia.org/wiki/United_Liberation_Movement_for_West_Papua
Benny Wenda,https://en.wikipedia.org/wiki/Benny_Wenda
Honiara,https://en.wikipedia.org/wiki/Honiara
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Indonesia,https://en.wikipedia.org/wiki/Indonesia
United Liberation Movement for West Papua,https://en.wikipedia.org/wiki/United_Liberation_Movement_for_West_Papua
Ishmael Toroama,https://en.wikipedia.org/wiki/Ishmael_Toroama
Autonomous Region of Bougainville,https://en.wikipedia.org/wiki/Autonomous_Region_of_Bougainville
its planned independence,https://en.wikipedia.org/wiki/2019_Bougainville_independence_referendum
East Timor,https://en.wikipedia.org/wiki/Timor-Leste
Jose Ramos Horta,https://en.wikipedia.org/wiki/Jos%C3%A9_Ramos-Horta
Fiji,https://en.wikipedia.org/wiki/Fiji
Sitiveni Rabuka,https://en.wikipedia.org/wiki/Sitiveni_Rabuka
Indonesia,https://en.wikipedia.org/wiki/Indonesia
Prabowo Subianto,https://en.wikipedia.org/wiki/Prabowo_Subianto
New Caledonia,https://en.wikipedia.org/wiki/New_Caledonia
Kanak and SocialistNational Liberation Front,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
James Marape,https://en.wikipedia.org/wiki/James_Marape
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Jeremiah Manele,https://en.wikipedia.org/wiki/Jeremiah_Manele
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Charlot Salwai,https://en.wikipedia.org/wiki/Charlot_Salwai
Benny Wenda,https://en.wikipedia.org/wiki/Benny_Wenda
United Liberation Movement for West Papua,https://en.wikipedia.org/wiki/United_Liberation_Movement_for_West_Papua
East Timor,https://en.wikipedia.org/wiki/Timor-Leste
Fiji,https://en.wikipedia.org/wiki/Fiji
Indonesia,https://en.wikipedia.org/wiki/Indonesia
East Nusa Tenggara,https://en.wikipedia.org/wiki/East_Nusa_Tenggara
Maluku,https://en.wikipedia.org/wiki/Maluku_(province)
North Maluku,https://en.wikipedia.org/wiki/North_Maluku
Southwest Papua,https://en.wikipedia.org/wiki/Southwest_Papua
West Papua,https://en.wikipedia.org/wiki/West_Papua_(province)
Papua,https://en.wikipedia.org/wiki/Papua_(province)
Central Papua,https://en.wikipedia.org/wiki/Central_Papua
Highland Papua,https://en.wikipedia.org/wiki/Highland_Papua
South Papua,https://en.wikipedia.org/wiki/South_Papua
New Caledonia,https://en.wikipedia.org/wiki/New_Caledonia
Kanak and SocialistNational Liberation Front,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
$,https://en.wikipedia.org/wiki/US_Dollar
$,https://en.wikipedia.org/wiki/US_Dollar
East Timor,https://en.wikipedia.org/wiki/Timor-Leste
Fiji,https://en.wikipedia.org/wiki/Fiji
Indonesia,https://en.wikipedia.org/wiki/Indonesia
East Nusa Tenggara,https://en.wikipedia.org/wiki/East_Nusa_Tenggara
Maluku,https://en.wikipedia.org/wiki/Maluku_(province)
North Maluku,https://en.wikipedia.org/wiki/North_Maluku
Southwest Papua,https://en.wikipedia.org/wiki/Southwest_Papua
West Papua,https://en.wikipedia.org/wiki/West_Papua_(province)
Papua,https://en.wikipedia.org/wiki/Papua_(province)
Central Papua,https://en.wikipedia.org/wiki/Central_Papua
Highland Papua,https://en.wikipedia.org/wiki/Highland_Papua
South Papua,https://en.wikipedia.org/wiki/South_Papua
New Caledonia,https://en.wikipedia.org/wiki/New_Caledonia
Kanak and SocialistNational Liberation Front,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Vanuatu,https://en.wikipedia.org/wiki/Vanuatu
Suva,https://en.wikipedia.org/wiki/Suva
Fiji,https://en.wikipedia.org/wiki/Fiji
Voreqe Bainimarama,https://en.wikipedia.org/wiki/Frank_Bainimarama
Nouméa,https://en.wikipedia.org/wiki/Noum%C3%A9a
FLNKS,https://en.wikipedia.org/wiki/Kanak_and_Socialist_National_Liberation_Front
Honiara,https://en.wikipedia.org/wiki/Honiara
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Manasseh Sogavare,https://en.wikipedia.org/wiki/Manasseh_Sogavare
Port Moresby,https://en.wikipedia.org/wiki/Port_Moresby
Papua New Guinea,https://en.wikipedia.org/wiki/Papua_New_Guinea
Peter O'Neill,https://en.wikipedia.org/wiki/Peter_O%27Neill
