text,url
Oils,https://en.wikipedia.org/wiki/Vegetable_oil
Cereals,https://en.wikipedia.org/wiki/Cereal
Dairy,https://en.wikipedia.org/wiki/Dairy_product
Meat,https://en.wikipedia.org/wiki/Meat
sugar,https://en.wikipedia.org/wiki/Sugar
specialized agency,https://en.wikipedia.org/wiki/List_of_specialized_agencies_of_the_United_Nations
United Nations,https://en.wikipedia.org/wiki/United_Nations
hunger,https://en.wikipedia.org/wiki/Hunger
food security,https://en.wikipedia.org/wiki/Food_security
Latin,https://en.wikipedia.org/wiki/Latin
European Union,https://en.wikipedia.org/wiki/European_Union
Rome,https://en.wikipedia.org/wiki/Rome
forestry,https://en.wikipedia.org/wiki/Forestry
fisheries,https://en.wikipedia.org/wiki/Fishery
water resources,https://en.wikipedia.org/wiki/Water_resources
Qu Dongyu,https://en.wikipedia.org/wiki/Qu_Dongyu
lire,https://en.wikipedia.org/wiki/Italian_lira
Repubblica Italiana,https://en.wikipedia.org/wiki/Italy
organization,https://en.wikipedia.org/wiki/Organization
David Lubin,https://en.wikipedia.org/wiki/David_Lubin
Rome,https://en.wikipedia.org/wiki/Rome
International Institute of Agriculture,https://en.wikipedia.org/wiki/International_Institute_of_Agriculture
King of Italy,https://en.wikipedia.org/wiki/King_of_Italy
Victor Emmanuel III,https://en.wikipedia.org/wiki/Victor_Emmanuel_III
World War II,https://en.wikipedia.org/wiki/World_War_II
Franklin D. Roosevelt,https://en.wikipedia.org/wiki/Franklin_D._Roosevelt
The Omni Homestead Resort,https://en.wikipedia.org/wiki/The_Omni_Homestead_Resort
Hot Springs,"https://en.wikipedia.org/wiki/Hot_Springs,_Virginia"
Hot Springs Conference,https://en.wikipedia.org/wiki/Hot_Springs_Conference
Frank L. McDougall,https://en.wikipedia.org/wiki/Frank_Lidgett_McDougall
malnutrition,https://en.wikipedia.org/wiki/Malnutrition
Quebec City,https://en.wikipedia.org/wiki/Quebec_City
Château Frontenac,https://en.wikipedia.org/wiki/Ch%C3%A2teau_Frontenac
Quebec City,https://en.wikipedia.org/wiki/Quebec_City
UN General Assembly,https://en.wikipedia.org/wiki/United_Nations_General_Assembly
World Food Programme,https://en.wikipedia.org/wiki/World_Food_Programme
Lester Bowles Pearson,https://en.wikipedia.org/wiki/Lester_B._Pearson
Rome,https://en.wikipedia.org/wiki/Rome
