text,url
trawler,https://en.wikipedia.org/wiki/Fishing_trawler
Alaska,https://en.wikipedia.org/wiki/Alaska
Canada,https://en.wikipedia.org/wiki/Canada
United States,https://en.wikipedia.org/wiki/United_States
Pacific halibut,https://en.wikipedia.org/wiki/Pacific_halibut
Hippoglossus stenolepis,https://en.wikipedia.org/wiki/Hippoglossus_stenolepis
Pacific waters,https://en.wikipedia.org/wiki/Pacific_Ocean
bottom trawls,https://en.wikipedia.org/wiki/Bottom_trawl
long-lining,https://en.wikipedia.org/wiki/Long-lining
bathythermographs,https://en.wikipedia.org/wiki/Bathythermograph
North Pacific,https://en.wikipedia.org/wiki/North_Pacific
Bering Sea,https://en.wikipedia.org/wiki/Bering_Sea
otoliths,https://en.wikipedia.org/wiki/Otoliths
University of Washington,https://en.wikipedia.org/wiki/University_of_Washington
Interbay,"https://en.wikipedia.org/wiki/Interbay,_Seattle"
Seattle,https://en.wikipedia.org/wiki/Seattle
fishing,https://en.wikipedia.org/wiki/Fishing
Washington,https://en.wikipedia.org/wiki/Washington_(state)
