text,url
Goldcorp,https://en.wikipedia.org/wiki/Goldcorp
Marlin Mine,https://en.wikipedia.org/wiki/Marlin_Mine
Congressional-Executive Commission on China,https://en.wikipedia.org/wiki/Congressional-Executive_Commission_on_China
"Xinjiang, China",https://en.wikipedia.org/wiki/Xinjiang
president of the World Bank,https://en.wikipedia.org/wiki/2012_World_Bank_Group_presidential_election
Barack Obama,https://en.wikipedia.org/wiki/Barack_Obama
Jim Yong Kim,https://en.wikipedia.org/wiki/Jim_Yong_Kim
Kristalina Georgieva,https://en.wikipedia.org/wiki/Kristalina_Georgieva
David Malpass,https://en.wikipedia.org/wiki/David_Malpass
role of humans in climate change,https://en.wikipedia.org/wiki/Causes_of_climate_change
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
Joe Biden,https://en.wikipedia.org/wiki/Joe_Biden
climate action,https://en.wikipedia.org/wiki/Climate_action
Eugene Meyer,https://en.wikipedia.org/wiki/Eugene_Meyer_(financier)
United States,https://en.wikipedia.org/wiki/United_States
Chairman of the Federal Reserve,https://en.wikipedia.org/wiki/Chair_of_the_Federal_Reserve
John J. McCloy,https://en.wikipedia.org/wiki/John_J._McCloy
United States,https://en.wikipedia.org/wiki/United_States
United States Assistant Secretary of War,https://en.wikipedia.org/wiki/United_States_Secretary_of_War
"Eugene R. Black, Sr.","https://en.wikipedia.org/wiki/Eugene_R._Black,_Sr."
United States,https://en.wikipedia.org/wiki/United_States
Chase Bank,https://en.wikipedia.org/wiki/Chase_Bank
George Woods,https://en.wikipedia.org/wiki/George_David_Woods
United States,https://en.wikipedia.org/wiki/United_States
First Boston,https://en.wikipedia.org/wiki/First_Boston
Robert McNamara,https://en.wikipedia.org/wiki/Robert_McNamara
United States,https://en.wikipedia.org/wiki/United_States
Ford Motor Company,https://en.wikipedia.org/wiki/Ford_Motor_Company
United States Secretary of Defense,https://en.wikipedia.org/wiki/United_States_Secretary_of_Defense
John F. Kennedy,https://en.wikipedia.org/wiki/John_F._Kennedy
Lyndon B. Johnson,https://en.wikipedia.org/wiki/Lyndon_B._Johnson
Alden W. Clausen,https://en.wikipedia.org/wiki/Alden_W._Clausen
United States,https://en.wikipedia.org/wiki/United_States
Bank of America,https://en.wikipedia.org/wiki/Bank_of_America
Barber Conable,https://en.wikipedia.org/wiki/Barber_Conable
United States,https://en.wikipedia.org/wiki/United_States
Lewis T. Preston,https://en.wikipedia.org/wiki/Lewis_Thompson_Preston
United States,https://en.wikipedia.org/wiki/United_States
J.P. Morgan & Co.,https://en.wikipedia.org/wiki/J.P._Morgan_%26_Co.
James Wolfensohn,https://en.wikipedia.org/wiki/James_Wolfensohn
United States,https://en.wikipedia.org/wiki/United_States
Australia,https://en.wikipedia.org/wiki/Australia
Paul Wolfowitz,https://en.wikipedia.org/wiki/Paul_Wolfowitz
United States,https://en.wikipedia.org/wiki/United_States
US Ambassador to Indonesia,https://en.wikipedia.org/wiki/List_of_ambassadors_of_the_United_States_to_Indonesia
2003 invasion of Iraq,https://en.wikipedia.org/wiki/2003_invasion_of_Iraq
Robert Zoellick,https://en.wikipedia.org/wiki/Robert_Zoellick
United States,https://en.wikipedia.org/wiki/United_States
United States Deputy Secretary of State,https://en.wikipedia.org/wiki/United_States_Deputy_Secretary_of_State
US Trade Representative,https://en.wikipedia.org/wiki/Office_of_the_United_States_Trade_Representative
Jim Yong Kim,https://en.wikipedia.org/wiki/Jim_Yong_Kim
United States,https://en.wikipedia.org/wiki/United_States
Harvard,https://en.wikipedia.org/wiki/Harvard_Medical_School
Dartmouth College,https://en.wikipedia.org/wiki/Dartmouth_College
Kristalina Georgieva,https://en.wikipedia.org/wiki/Kristalina_Georgieva
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
European Commissioner for the Budget and Human Resources,https://en.wikipedia.org/wiki/European_Commissioner_for_Budget_and_Administration
David Malpass,https://en.wikipedia.org/wiki/David_Malpass
United States,https://en.wikipedia.org/wiki/United_States
Under Secretary of the Treasury for International Affairs,https://en.wikipedia.org/wiki/Under_Secretary_of_the_Treasury_for_International_Affairs
Ajay Banga,https://en.wikipedia.org/wiki/Ajay_Banga
United States,https://en.wikipedia.org/wiki/United_States
Mastercard,https://en.wikipedia.org/wiki/Mastercard
Hollis B. Chenery,https://en.wikipedia.org/wiki/Hollis_B._Chenery
