text,url
regional fishery management organisation,https://en.wikipedia.org/wiki/Regional_fishery_management_organisation
Atlantic Ocean,https://en.wikipedia.org/wiki/Atlantic_Ocean
Rio de Janeiro,https://en.wikipedia.org/wiki/Rio_de_Janeiro
Brazil,https://en.wikipedia.org/wiki/Brazil
English,https://en.wikipedia.org/wiki/English_language
French,https://en.wikipedia.org/wiki/French_language
Spanish,https://en.wikipedia.org/wiki/Spanish_language
sustainability,https://en.wikipedia.org/wiki/Sustainability
fishery,https://en.wikipedia.org/wiki/Fishery
Conservationists,https://en.wikipedia.org/wiki/Conservation_movement
migratory,https://en.wikipedia.org/wiki/Fish_migration
stocks,https://en.wikipedia.org/wiki/Fish_stocks
international boundaries,https://en.wikipedia.org/wiki/Territorial_waters
Atlantic bluefin,https://en.wikipedia.org/wiki/Bluefin_tuna
yellowfin,https://en.wikipedia.org/wiki/Yellowfin_tuna
albacore,https://en.wikipedia.org/wiki/Albacore
bigeye tuna,https://en.wikipedia.org/wiki/Bigeye_tuna
swordfish,https://en.wikipedia.org/wiki/Swordfish
white marlin,https://en.wikipedia.org/wiki/White_marlin
blue marlin,https://en.wikipedia.org/wiki/Atlantic_blue_marlin
sailfish,https://en.wikipedia.org/wiki/Sailfish
Spanish mackerel,https://en.wikipedia.org/wiki/Spanish_mackerel
king mackerel,https://en.wikipedia.org/wiki/King_mackerel
skipjack tuna,https://en.wikipedia.org/wiki/Skipjack_tuna
biometry,https://en.wikipedia.org/wiki/Biometry
fisheries ecology,https://en.wikipedia.org/wiki/Ecology
oceanography,https://en.wikipedia.org/wiki/Oceanography
bycatch,https://en.wikipedia.org/wiki/Bycatch
sustainable yield,https://en.wikipedia.org/wiki/Sustainable_yield
WWF,https://en.wikipedia.org/wiki/World_Wide_Fund_for_Nature
CITES,https://en.wikipedia.org/wiki/CITES
Pew Environment Group,https://en.wikipedia.org/wiki/Pew_Environment_Group
National Oceanic and Atmospheric Administration,https://en.wikipedia.org/wiki/National_Oceanic_and_Atmospheric_Administration
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
The Observer,https://en.wikipedia.org/wiki/The_Observer
BBC News Online,https://en.wikipedia.org/wiki/BBC_News_Online
World Wide Fund for Nature,https://en.wikipedia.org/wiki/World_Wide_Fund_for_Nature
BBC News Online,https://en.wikipedia.org/wiki/BBC_News_Online
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
