text,url
regional fishery management organisation,https://en.wikipedia.org/wiki/Regional_fishery_management_organisation
North Sea,https://en.wikipedia.org/wiki/North_Sea
Irish Sea,https://en.wikipedia.org/wiki/Irish_Sea
Nordic Seas,https://en.wikipedia.org/wiki/Nordic_Seas
Barents Sea,https://en.wikipedia.org/wiki/Barents_Sea
White Sea,https://en.wikipedia.org/wiki/White_Sea
Atlantic Ocean,https://en.wikipedia.org/wiki/Atlantic_Ocean
Baltic Sea,https://en.wikipedia.org/wiki/Baltic_Sea
Danish straits,https://en.wikipedia.org/wiki/Danish_straits
fishery,https://en.wikipedia.org/wiki/Fishery
environmental,https://en.wikipedia.org/wiki/Natural_environment
social benefits,https://en.wikipedia.org/wiki/Social_benefits
Greenland,https://en.wikipedia.org/wiki/Greenland
Barents Sea,https://en.wikipedia.org/wiki/Barents_Sea
Portugal,https://en.wikipedia.org/wiki/Portugal
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
fishing,https://en.wikipedia.org/wiki/Fishing_in_the_North_Sea
Brexit,https://en.wikipedia.org/wiki/Brexit
Denmark,https://en.wikipedia.org/wiki/Denmark
Faroe Islands,https://en.wikipedia.org/wiki/Faroe_Islands
Greenland,https://en.wikipedia.org/wiki/Greenland
European Union,https://en.wikipedia.org/wiki/European_Union
Iceland,https://en.wikipedia.org/wiki/Iceland
Norway,https://en.wikipedia.org/wiki/Norway
Russian Federation,https://en.wikipedia.org/wiki/Russian_Federation
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
Crown Dependencies,https://en.wikipedia.org/wiki/Crown_Dependencies
Bahamas,https://en.wikipedia.org/wiki/Bahamas
Canada,https://en.wikipedia.org/wiki/Canada
Panama,https://en.wikipedia.org/wiki/Panama
University of Oslo,https://en.wikipedia.org/wiki/University_of_Oslo
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
