text,url
French,https://en.wikipedia.org/wiki/French_language
intergovernmental,https://en.wikipedia.org/wiki/Intergovernmental_organization
military alliance,https://en.wikipedia.org/wiki/Military_alliance
32 member states,https://en.wikipedia.org/wiki/Member_states_of_NATO
Europe,https://en.wikipedia.org/wiki/Europe
North America,https://en.wikipedia.org/wiki/North_America
aftermath of World War II,https://en.wikipedia.org/wiki/Aftermath_of_World_War_II
North Atlantic Treaty,https://en.wikipedia.org/wiki/North_Atlantic_Treaty
collective security,https://en.wikipedia.org/wiki/Collective_security
Cold War,https://en.wikipedia.org/wiki/Cold_War
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
satellite states,https://en.wikipedia.org/wiki/Satellite_state
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
dissolution of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union
in Bosnia and Herzegovina,https://en.wikipedia.org/wiki/NATO_intervention_in_Bosnia_and_Herzegovina
Yugoslavia,https://en.wikipedia.org/wiki/NATO_bombing_of_Yugoslavia
September 11 attacks,https://en.wikipedia.org/wiki/September_11_attacks
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
International Security Assistance Force,https://en.wikipedia.org/wiki/International_Security_Assistance_Force
in Iraq,https://en.wikipedia.org/wiki/NATO_Training_Mission_%E2%80%93_Iraq
in Libya,https://en.wikipedia.org/wiki/2011_military_intervention_in_Libya
to counter piracy,https://en.wikipedia.org/wiki/Operation_Ocean_Shield
has progressively enlarged,https://en.wikipedia.org/wiki/Enlargement_of_NATO
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
post-Soviet states,https://en.wikipedia.org/wiki/Post-Soviet_states
Russia,https://en.wikipedia.org/wiki/Russia
Russian annexation of Crimea,https://en.wikipedia.org/wiki/Russian_annexation_of_Crimea
full-scale invasion of Ukraine,https://en.wikipedia.org/wiki/Russian_invasion_of_Ukraine
Finland,https://en.wikipedia.org/wiki/Finland
Sweden,https://en.wikipedia.org/wiki/Sweden
Bosnia and Herzegovina,https://en.wikipedia.org/wiki/Bosnia_and_Herzegovina
Georgia,https://en.wikipedia.org/wiki/Georgia_(country)
Ukraine,https://en.wikipedia.org/wiki/Ukraine
NATO's main headquarters,https://en.wikipedia.org/wiki/NATO_headquarters
Brussels,https://en.wikipedia.org/wiki/Brussels
its military headquarters,https://en.wikipedia.org/wiki/Supreme_Headquarters_Allied_Powers_Europe
Mons,"https://en.wikipedia.org/wiki/Mons,_Belgium"
global total,https://en.wikipedia.org/wiki/List_of_countries_with_highest_military_expenditures
gross domestic product,https://en.wikipedia.org/wiki/Gross_domestic_product
Atlantic Charter,https://en.wikipedia.org/wiki/Atlantic_Charter
World War II,https://en.wikipedia.org/wiki/World_War_II
Treaty of Dunkirk,https://en.wikipedia.org/wiki/Treaty_of_Dunkirk
aftermath of World War II,https://en.wikipedia.org/wiki/Aftermath_of_World_War_II
start of the Cold War,https://en.wikipedia.org/wiki/Cold_War_(1947%E2%80%931953)
Treaty of Brussels,https://en.wikipedia.org/wiki/Treaty_of_Brussels
Benelux,https://en.wikipedia.org/wiki/Benelux
Western Union,https://en.wikipedia.org/wiki/Western_Union_(alliance)
Truman Doctrine,https://en.wikipedia.org/wiki/Truman_Doctrine
February 1948 coup d'état in Czechoslovakia,https://en.wikipedia.org/wiki/1948_Czechoslovak_coup_d%27%C3%A9tat
North Atlantic Treaty,https://en.wikipedia.org/wiki/North_Atlantic_Treaty
Lester B. Pearson,https://en.wikipedia.org/wiki/Lester_B._Pearson
West Germany,https://en.wikipedia.org/wiki/West_Germany
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
Cold War,https://en.wikipedia.org/wiki/Cold_War
Korean War,https://en.wikipedia.org/wiki/Korean_War
Supreme Headquarters Allied Powers Europe,https://en.wikipedia.org/wiki/Supreme_Headquarters_Allied_Powers_Europe
agreements on standardizing equipment,https://en.wikipedia.org/wiki/Standardization_Agreement
agreements on stationing foreign military forces,https://en.wikipedia.org/wiki/Status_of_forces_agreement
Secretary General of NATO,https://en.wikipedia.org/wiki/Secretary_General_of_NATO
maritime exercises,https://en.wikipedia.org/wiki/Military_exercise
Exercise Mainbrace,https://en.wikipedia.org/wiki/Exercise_Mainbrace
Greece,https://en.wikipedia.org/wiki/Greece
Turkey,https://en.wikipedia.org/wiki/Turkey
London and Paris Conferences,https://en.wikipedia.org/wiki/London_and_Paris_Conferences
West Germany,https://en.wikipedia.org/wiki/West_Germany
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
Cold War,https://en.wikipedia.org/wiki/Cold_War
Berlin Wall,https://en.wikipedia.org/wiki/Berlin_Wall
independent French nuclear deterrent,https://en.wikipedia.org/wiki/Strike_Force_(France)
France,https://en.wikipedia.org/wiki/France
Revolutions of 1989,https://en.wikipedia.org/wiki/Revolutions_of_1989
East Germany,https://en.wikipedia.org/wiki/East_Germany
became part of the Federal Republic of Germany,https://en.wikipedia.org/wiki/German_reunification
Treaty on Conventional Armed Forces in Europe,https://en.wikipedia.org/wiki/Treaty_on_Conventional_Armed_Forces_in_Europe
Warsaw Pact,https://en.wikipedia.org/wiki/Warsaw_Pact
dissolution of the Soviet Union,https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union
Mikhail Gorbachev,https://en.wikipedia.org/wiki/Mikhail_Gorbachev
