text,url
IWC meeting in 2006,https://en.wikipedia.org/wiki/IWC_meeting_in_2006
IWC meeting in 2005,https://en.wikipedia.org/wiki/IWC_meeting_in_2005
regional fishery management organisation,https://en.wikipedia.org/wiki/Regional_fishery_management_organisation
International Convention for the Regulation of Whaling,https://en.wikipedia.org/wiki/International_Convention_for_the_Regulation_of_Whaling
sustainable hunting,https://en.wikipedia.org/wiki/Sustainable_hunting
commercial hunting,https://en.wikipedia.org/wiki/Whaling_in_Japan
exclusive economic zone,https://en.wikipedia.org/wiki/Exclusive_economic_zone
International Convention for the Regulation of Whaling,https://en.wikipedia.org/wiki/International_Convention_for_the_Regulation_of_Whaling
whaling,https://en.wikipedia.org/wiki/Whaling
Impington,https://en.wikipedia.org/wiki/Impington
Cambridge,https://en.wikipedia.org/wiki/Cambridge
Faroe Islands,https://en.wikipedia.org/wiki/Faroe_Islands
Saint Kitts and Nevis,https://en.wikipedia.org/wiki/Saint_Kitts_and_Nevis
Saint Lucia,https://en.wikipedia.org/wiki/Saint_Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
San Marino,https://en.wikipedia.org/wiki/San_Marino
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
intergovernmental organisations,https://en.wikipedia.org/wiki/Intergovernmental_organisation
Non-governmental organisations,https://en.wikipedia.org/wiki/Non-governmental_organisation
London,https://en.wikipedia.org/wiki/London
"Washington, D.C.","https://en.wikipedia.org/wiki/Washington,_D.C."
Canberra,https://en.wikipedia.org/wiki/Canberra
Cambridge,https://en.wikipedia.org/wiki/Cambridge
Brighton,https://en.wikipedia.org/wiki/Brighton
Eastbourne,https://en.wikipedia.org/wiki/Eastbourne
Bournemouth,https://en.wikipedia.org/wiki/Bournemouth
Malmö,https://en.wikipedia.org/wiki/Malm%C3%B6
Bournemouth,https://en.wikipedia.org/wiki/Bournemouth
San Diego,"https://en.wikipedia.org/wiki/San_Diego,_California"
Noordwijkerhout,https://en.wikipedia.org/wiki/Noordwijkerhout
Reykjavík,https://en.wikipedia.org/wiki/Reykjav%C3%ADk
Glasgow,https://en.wikipedia.org/wiki/Glasgow
Kyoto,https://en.wikipedia.org/wiki/Kyoto
Puerto Vallarta,https://en.wikipedia.org/wiki/Puerto_Vallarta
Dublin,https://en.wikipedia.org/wiki/Dublin
Aberdeen,https://en.wikipedia.org/wiki/Aberdeen
Bournemouth,https://en.wikipedia.org/wiki/Bournemouth
Muscat,"https://en.wikipedia.org/wiki/Muscat,_Oman"
St. George's,"https://en.wikipedia.org/wiki/St._George%27s,_Grenada"
Adelaide,https://en.wikipedia.org/wiki/Adelaide
London,https://en.wikipedia.org/wiki/London
Shimonoseki,https://en.wikipedia.org/wiki/Shimonoseki
Berlin,https://en.wikipedia.org/wiki/Berlin
Sorrento,https://en.wikipedia.org/wiki/Sorrento
Ulsan,https://en.wikipedia.org/wiki/Ulsan
IWC meeting in 2005,https://en.wikipedia.org/wiki/IWC_meeting_in_2005
Frigate Bay,https://en.wikipedia.org/wiki/Frigate_Bay
IWC meeting in 2006,https://en.wikipedia.org/wiki/IWC_meeting_in_2006
Anchorage,"https://en.wikipedia.org/wiki/Anchorage,_Alaska"
Santiago,https://en.wikipedia.org/wiki/Santiago
Funchal,https://en.wikipedia.org/wiki/Funchal
Madeira,https://en.wikipedia.org/wiki/Madeira
Agadir,https://en.wikipedia.org/wiki/Agadir
St Helier,https://en.wikipedia.org/wiki/St_Helier
Panama City,https://en.wikipedia.org/wiki/Panama_City
Portorož,https://en.wikipedia.org/wiki/Portoro%C5%BE
Portorož,https://en.wikipedia.org/wiki/Portoro%C5%BE
Florianópolis,https://en.wikipedia.org/wiki/Florian%C3%B3polis
United Nations Conference on the Human Environment,https://en.wikipedia.org/wiki/United_Nations_Conference_on_the_Human_Environment
Convention on International Trade in Endangered Species,https://en.wikipedia.org/wiki/Convention_on_International_Trade_in_Endangered_Species
fishing quota,https://en.wikipedia.org/wiki/Fishing_quota
Iceland,https://en.wikipedia.org/wiki/Iceland
Anti-whaling,https://en.wikipedia.org/wiki/Anti-whaling
whale meat,https://en.wikipedia.org/wiki/Whale_meat
Southern Ocean Whale Sanctuary,https://en.wikipedia.org/wiki/Southern_Ocean_Whale_Sanctuary
Florianópolis,https://en.wikipedia.org/wiki/Florian%C3%B3polis
exclusive economic zones,https://en.wikipedia.org/wiki/Exclusive_economic_zone
Australian Whale Sanctuary,https://en.wikipedia.org/wiki/Australian_Whale_Sanctuary
North Atlantic,https://en.wikipedia.org/wiki/North_Atlantic
North Pacific Ocean,https://en.wikipedia.org/wiki/North_Pacific_Ocean
Royal Society,https://en.wikipedia.org/wiki/Royal_Society
NAMMCO,https://en.wikipedia.org/wiki/North_Atlantic_Marine_Mammal_Commission
baiji,https://en.wikipedia.org/wiki/Baiji
Sea Shepherd,https://en.wikipedia.org/wiki/Sea_Shepherd_Conservation_Society
Greenpeace,https://en.wikipedia.org/wiki/Greenpeace
Minke whale,https://en.wikipedia.org/wiki/Minke_whale
Nisshin Maru,https://en.wikipedia.org/wiki/Nisshin_Maru
Sir Peter Scott,https://en.wikipedia.org/wiki/Peter_Scott
World Wildlife Fund,https://en.wikipedia.org/wiki/World_Wide_Fund_for_Nature
Japanese Fisheries Agency,https://en.wikipedia.org/wiki/Japanese_fishing
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Dominica,https://en.wikipedia.org/wiki/Dominica
Grenada,https://en.wikipedia.org/wiki/Grenada
Guinea,https://en.wikipedia.org/wiki/Guinea
Morocco,https://en.wikipedia.org/wiki/Morocco
Panama,https://en.wikipedia.org/wiki/Panama
St. Lucia,https://en.wikipedia.org/wiki/St._Lucia
Saint Vincent and the Grenadines,https://en.wikipedia.org/wiki/Saint_Vincent_and_the_Grenadines
St Kitts and Nevis,https://en.wikipedia.org/wiki/St_Kitts_and_Nevis
Solomon Islands,https://en.wikipedia.org/wiki/Solomon_Islands
Greenpeace,https://en.wikipedia.org/wiki/Greenpeace
Environmental Investigation Agency,https://en.wikipedia.org/wiki/Environmental_Investigation_Agency
BBC,https://en.wikipedia.org/wiki/BBC
Mali,https://en.wikipedia.org/wiki/Mali
Mongolia,https://en.wikipedia.org/wiki/Mongolia
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Luxembourg,https://en.wikipedia.org/wiki/Luxembourg
Slovakia,https://en.wikipedia.org/wiki/Slovakia
San Marino,https://en.wikipedia.org/wiki/San_Marino
The arguments for and against whaling,https://en.wikipedia.org/wiki/Whaling#The_arguments_for_and_against_whaling
The Economist,https://en.wikipedia.org/wiki/The_Economist
filibustering,https://en.wikipedia.org/wiki/Filibuster
exploitation of natural resources,https://en.wikipedia.org/wiki/Exploitation_of_natural_resources
Sandra Lee-Vercoe,https://en.wikipedia.org/wiki/Sandra_Lee-Vercoe
Chile,https://en.wikipedia.org/wiki/Chile
Argentina,https://en.wikipedia.org/wiki/Argentina
Brazil,https://en.wikipedia.org/wiki/Brazil
The Observer,https://en.wikipedia.org/wiki/The_Observer
