text,url
NATO,https://en.wikipedia.org/wiki/NATO
Czech Republic,https://en.wikipedia.org/wiki/Czech_Republic
Hungary,https://en.wikipedia.org/wiki/Hungary
Iceland,https://en.wikipedia.org/wiki/Iceland
Norway,https://en.wikipedia.org/wiki/Norway
Poland,https://en.wikipedia.org/wiki/Poland
Turkey,https://en.wikipedia.org/wiki/Turkey
Kirchberg,"https://en.wikipedia.org/wiki/Kirchberg,_Luxembourg"
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Estonia,https://en.wikipedia.org/wiki/Estonia
Latvia,https://en.wikipedia.org/wiki/Latvia
Lithuania,https://en.wikipedia.org/wiki/Lithuania
Romania,https://en.wikipedia.org/wiki/Romania
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Slovenia,https://en.wikipedia.org/wiki/Slovenia
Strait of Hormuz,https://en.wikipedia.org/wiki/Strait_of_Hormuz
Operation Sharp Guard,https://en.wikipedia.org/wiki/Operation_Sharp_Guard
Adriatic Sea,https://en.wikipedia.org/wiki/Adriatic_Sea
Organization for Security and Co-operation in Europe,https://en.wikipedia.org/wiki/Organization_for_Security_and_Co-operation_in_Europe
Danube,https://en.wikipedia.org/wiki/Danube
Mostar,https://en.wikipedia.org/wiki/Mostar
Council of Europe,https://en.wikipedia.org/wiki/Council_of_Europe
Collective defence,https://en.wikipedia.org/wiki/Collective_defense
Collective security,https://en.wikipedia.org/wiki/Collective_security
European Union Institute for Security Studies,https://en.wikipedia.org/wiki/European_Union_Institute_for_Security_Studies
Exercise Verity,https://en.wikipedia.org/wiki/Exercise_Verity
Flag of the Western European Union,https://en.wikipedia.org/wiki/Flag_of_the_Western_European_Union
History of the Common Security and Defence Policy,https://en.wikipedia.org/wiki/History_of_the_Common_Security_and_Defence_Policy
Lancaster House Treaties,https://en.wikipedia.org/wiki/Lancaster_House_Treaties
List of military alliances,https://en.wikipedia.org/wiki/List_of_military_alliances
List of secretaries general of the Western European Union,https://en.wikipedia.org/wiki/List_of_secretaries_general_of_the_Western_European_Union
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
"Simma, Bruno",https://en.wikipedia.org/wiki/Bruno_Simma
"Nolte, Georg",https://en.wikipedia.org/wiki/Georg_Nolte
"Paulus, Andreas",https://en.wikipedia.org/wiki/Andreas_Paulus
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Palgrave Macmillan,https://en.wikipedia.org/wiki/Palgrave_Macmillan
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Allied Command Operations (ACO),https://en.wikipedia.org/wiki/Supreme_Headquarters_Allied_Powers_Europe
NATO,https://en.wikipedia.org/wiki/NATO
"Lanham, Maryland","https://en.wikipedia.org/wiki/Lanham,_Maryland"
"Rowman & Littlefield Publishers, Inc.",https://en.wikipedia.org/wiki/Rowman_%26_Littlefield
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
Hansard,https://en.wikipedia.org/wiki/Hansard
London,https://en.wikipedia.org/wiki/London
House of Commons of the United Kingdom,https://en.wikipedia.org/wiki/House_of_Commons_of_the_United_Kingdom
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
doi,https://en.wikipedia.org/wiki/Doi_(identifier)
ISBN,https://en.wikipedia.org/wiki/ISBN_(identifier)
University of Twente,https://en.wikipedia.org/wiki/University_of_Twente
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
Wayback Machine,https://en.wikipedia.org/wiki/Wayback_Machine
