text,url
international organization,https://en.wikipedia.org/wiki/International_organization
security,https://en.wikipedia.org/wiki/Critical_infrastructure_protection
critical Internet infrastructure,https://en.wikipedia.org/wiki/Critical_Internet_infrastructure
Internet exchange points,https://en.wikipedia.org/wiki/Internet_exchange_point
Domain Name System,https://en.wikipedia.org/wiki/Domain_Name_System
cybersecurity coordination,https://en.wikipedia.org/wiki/Computer_emergency_response_team
regulatory policy,https://en.wikipedia.org/wiki/Communications_law
Internet governance,https://en.wikipedia.org/wiki/Internet_governance
West Coast,https://en.wikipedia.org/wiki/West_Coast_of_the_United_States
United States,https://en.wikipedia.org/wiki/United_States
Internet exchange points,https://en.wikipedia.org/wiki/Internet_exchange_point
Domain Name System,https://en.wikipedia.org/wiki/Domain_Name_System
root nameservers,https://en.wikipedia.org/wiki/Root_nameserver
top-level domains,https://en.wikipedia.org/wiki/Top-level_domain
Quad9,https://en.wikipedia.org/wiki/Quad9
FIPS 140-2 Level 4,https://en.wikipedia.org/wiki/FIPS_140-2#Level_4
DNSSEC,https://en.wikipedia.org/wiki/Domain_Name_System_Security_Extensions
Singapore,https://en.wikipedia.org/wiki/Singapore
Zurich,https://en.wikipedia.org/wiki/Zurich
San Jose,"https://en.wikipedia.org/wiki/San_Jose,_California"
INOC-DBA,https://en.wikipedia.org/wiki/INOC-DBA
Open Society Institute,https://en.wikipedia.org/wiki/Open_Society_Foundations
open source,https://en.wikipedia.org/wiki/Open-source_software
Internet service providers,https://en.wikipedia.org/wiki/Internet_service_provider
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
Cisco Systems,https://en.wikipedia.org/wiki/Cisco_Systems
NTT,https://en.wikipedia.org/wiki/Nippon_Telegraph_and_Telephone
Verio,https://en.wikipedia.org/wiki/Verio
Lumen,https://en.wikipedia.org/wiki/Lumen_Technologies
Equinix,https://en.wikipedia.org/wiki/Equinix
Sweden,https://en.wikipedia.org/wiki/Sweden
Denmark,https://en.wikipedia.org/wiki/Denmark
Canada,https://en.wikipedia.org/wiki/Canada
Mexico,https://en.wikipedia.org/wiki/Mexico
France,https://en.wikipedia.org/wiki/France
Singapore,https://en.wikipedia.org/wiki/Singapore
Chile,https://en.wikipedia.org/wiki/Chile
Switzerland,https://en.wikipedia.org/wiki/Switzerland
United States,https://en.wikipedia.org/wiki/United_States
Internet service providers,https://en.wikipedia.org/wiki/Internet_service_provider
Paris,https://en.wikipedia.org/wiki/Paris
San Francisco,https://en.wikipedia.org/wiki/San_Francisco
Amsterdam,https://en.wikipedia.org/wiki/Amsterdam
Kathmandu,https://en.wikipedia.org/wiki/Kathmandu
Budapest,https://en.wikipedia.org/wiki/Budapest
Johannesburg,https://en.wikipedia.org/wiki/Johannesburg
Abu Dhabi,https://en.wikipedia.org/wiki/Abu_Dhabi
Washington,"https://en.wikipedia.org/wiki/Washington,_D.C."
Portland,"https://en.wikipedia.org/wiki/Portland,_Oregon"
Internet exchange points,https://en.wikipedia.org/wiki/Internet_exchange_point
Bill Woodcock,https://en.wikipedia.org/wiki/Bill_Woodcock
Quad9,https://en.wikipedia.org/wiki/Quad9
