text,url
Laxenburg,https://en.wikipedia.org/wiki/Laxenburg
Vienna,https://en.wikipedia.org/wiki/Vienna
Austria,https://en.wikipedia.org/wiki/Austria
Cold War,https://en.wikipedia.org/wiki/Cold_War
interdisciplinary,https://en.wikipedia.org/wiki/Interdisciplinary
complex,https://en.wikipedia.org/wiki/Complexity
climate change,https://en.wikipedia.org/wiki/Climate_change
energy security,https://en.wikipedia.org/wiki/Energy_security
population aging,https://en.wikipedia.org/wiki/Population_aging
sustainable development,https://en.wikipedia.org/wiki/Sustainable_development
"Hans Joachim ""John"" Schellnhuber",https://en.wikipedia.org/wiki/Hans_Joachim_Schellnhuber
Karen R. Lips,https://en.wikipedia.org/wiki/Karen_Lips
Howard Raiffa,https://en.wikipedia.org/wiki/Howard_Raiffa
Harvard Business School,https://en.wikipedia.org/wiki/Harvard_Business_School
Harvard Kennedy School,https://en.wikipedia.org/wiki/Harvard_Kennedy_School
Xerox,https://en.wikipedia.org/wiki/Xerox
Institute for Environment and Sustainability,https://en.wikipedia.org/wiki/Institute_for_Environment_and_Sustainability
University of Southern California,https://en.wikipedia.org/wiki/University_of_Southern_California
Austria,https://en.wikipedia.org/wiki/Austria
China,https://en.wikipedia.org/wiki/China
Egypt,https://en.wikipedia.org/wiki/Egypt
Finland,https://en.wikipedia.org/wiki/Finland
Germany,https://en.wikipedia.org/wiki/Germany
India,https://en.wikipedia.org/wiki/India
Iran,https://en.wikipedia.org/wiki/Iran
Israel,https://en.wikipedia.org/wiki/Israel
Japan,https://en.wikipedia.org/wiki/Japan
Korea,https://en.wikipedia.org/wiki/Korea
Norway,https://en.wikipedia.org/wiki/Norway
Russia,https://en.wikipedia.org/wiki/Russia
Slovakia,https://en.wikipedia.org/wiki/Slovakia
Sweden,https://en.wikipedia.org/wiki/Sweden
Ukraine,https://en.wikipedia.org/wiki/Ukraine
United Kingdom,https://en.wikipedia.org/wiki/United_Kingdom
United States,https://en.wikipedia.org/wiki/United_States
Vietnam,https://en.wikipedia.org/wiki/Vietnam
Botswana,https://en.wikipedia.org/wiki/Botswana
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
Côte d’Ivoire,https://en.wikipedia.org/wiki/Ivory_Coast
Ethiopia,https://en.wikipedia.org/wiki/Ethiopia
Ghana,https://en.wikipedia.org/wiki/Ghana
Kenya,https://en.wikipedia.org/wiki/Kenya
Malawi,https://en.wikipedia.org/wiki/Malawi
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Namibia,https://en.wikipedia.org/wiki/Namibia
Nigeria,https://en.wikipedia.org/wiki/Nigeria
Rwanda,https://en.wikipedia.org/wiki/Rwanda
Senegal,https://en.wikipedia.org/wiki/Senegal
Sierra Leone,https://en.wikipedia.org/wiki/Sierra_Leone
South Africa,https://en.wikipedia.org/wiki/South_Africa
Tanzania,https://en.wikipedia.org/wiki/Tanzania
Uganda,https://en.wikipedia.org/wiki/Uganda
Zambia,https://en.wikipedia.org/wiki/Zambia
Zimbabwe,https://en.wikipedia.org/wiki/Zimbabwe
Soviet Union,https://en.wikipedia.org/wiki/Soviet_Union
United States,https://en.wikipedia.org/wiki/United_States
The Royal Society,https://en.wikipedia.org/wiki/The_Royal_Society
London,https://en.wikipedia.org/wiki/London
Lyndon Johnson,https://en.wikipedia.org/wiki/Lyndon_Johnson
Alexei Kosygin,https://en.wikipedia.org/wiki/Alexei_Kosygin
Cold War,https://en.wikipedia.org/wiki/Cold_War
global challenges,https://en.wikipedia.org/wiki/Global_challenges
USA,https://en.wikipedia.org/wiki/United_States
Intergovernmental Panel on Climate Change,https://en.wikipedia.org/wiki/Intergovernmental_Panel_on_Climate_Change
International Geosphere-Biosphere Programme,https://en.wikipedia.org/wiki/International_Geosphere-Biosphere_Programme
Ban Ki-moon,https://en.wikipedia.org/wiki/Ban_Ki-moon
Ban Ki-moon Centre for Global Citizens,https://en.wikipedia.org/wiki/Ban_Ki-Moon_Centre_for_Global_Citizens
Tarja Halonen,https://en.wikipedia.org/wiki/Tarja_Halonen
