text,url
financial inclusion,https://en.wikipedia.org/wiki/Financial_inclusion
central banks,https://en.wikipedia.org/wiki/Central_bank
financial technology,https://en.wikipedia.org/wiki/Financial_technology
consumer protection,https://en.wikipedia.org/wiki/Consumer_protection
microfinance,https://en.wikipedia.org/wiki/Microfinance
SME finance,https://en.wikipedia.org/wiki/SME_finance
green finance,https://en.wikipedia.org/wiki/Green_finance
Global Policy Forum,https://en.wikipedia.org/wiki/AFI_Global_Policy_Forum
Africa,https://en.wikipedia.org/wiki/Africa
Latin America,https://en.wikipedia.org/wiki/Latin_America
Europe,https://en.wikipedia.org/wiki/Europe
Deutsche Gesellschaft für Internationale Zusammenarbeit,https://en.wikipedia.org/wiki/Deutsche_Gesellschaft_f%C3%BCr_Internationale_Zusammenarbeit
unbanked,https://en.wikipedia.org/wiki/Unbanked
Group of 20,https://en.wikipedia.org/wiki/G20
Group of 24,https://en.wikipedia.org/wiki/Group_of_24
Bank Negara Malaysia,https://en.wikipedia.org/wiki/Bank_Negara_Malaysia
Ministres de l'Économie et des Finances,https://en.wikipedia.org/wiki/Ministers_of_the_Economy_and_Finance_(Ivory_Coast)
Banque Centrale des États de l'Afrique de l'Ouest,https://en.wikipedia.org/wiki/Central_Bank_of_West_African_States
Mastercard Foundation,https://en.wikipedia.org/wiki/Mastercard_Foundation
Bangko Sentral ng Pilipinas,https://en.wikipedia.org/wiki/Bangko_Sentral_ng_Pilipinas
Bank Indonesia,https://en.wikipedia.org/wiki/Bank_Indonesia
Bank of Thailand,https://en.wikipedia.org/wiki/Bank_of_Thailand
Central Bank of Kenya,https://en.wikipedia.org/wiki/Central_Bank_of_Kenya
Comisión Nacional Bancaria y de Valores,https://en.wikipedia.org/wiki/Comisi%C3%B3n_Nacional_Bancaria_y_de_Valores
Bill & Melinda Gates Foundation,https://en.wikipedia.org/wiki/Bill_%26_Melinda_Gates_Foundation
Deutsche Gesellschaft für Internationale Zusammenarbeit GmbH,https://en.wikipedia.org/wiki/Deutsche_Gesellschaft_f%C3%BCr_Internationale_Zusammenarbeit
Maya Declaration,https://en.wikipedia.org/wiki/The_Maya_Declaration
mitigate,https://en.wikipedia.org/wiki/Climate_change_mitigation
Global Policy Forum,https://en.wikipedia.org/wiki/AFI_Global_Policy_Forum
Dominican Republic,https://en.wikipedia.org/wiki/Dominican_Republic
Iraq,https://en.wikipedia.org/wiki/Iraq
French Development Agency,https://en.wikipedia.org/wiki/French_Development_Agency
"German Federal Ministry of the Environment, Nature Conservation and Nuclear Safety","https://en.wikipedia.org/wiki/Federal_Ministry_of_the_Environment,_Nature_Conservation_and_Nuclear_Safety"
German Federal Ministry of Economic Cooperation and Development,https://en.wikipedia.org/wiki/Federal_Ministry_for_Economic_Cooperation_and_Development
Swedish International Development Agency,https://en.wikipedia.org/wiki/Swedish_International_Development_Cooperation_Agency
Bill & Melinda Gates Foundation,https://en.wikipedia.org/wiki/Bill_and_Melinda_Gates_Foundation
Omidyar Network,https://en.wikipedia.org/wiki/Omidyar_Network
Maya Declaration,https://en.wikipedia.org/wiki/The_Maya_Declaration
Global Policy Forum,https://en.wikipedia.org/wiki/AFI_Global_Policy_Forum
Financial Inclusion,https://en.wikipedia.org/wiki/Financial_Inclusion
Polylateral Development,https://en.wikipedia.org/wiki/Polylateral_Development
