text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
Brussels,https://en.wikipedia.org/wiki/Brussels
customs,https://en.wikipedia.org/wiki/Customs
supply chain security,https://en.wikipedia.org/wiki/Supply_chain_security
trade facilitation,https://en.wikipedia.org/wiki/Trade_facilitation
counterfeiting,https://en.wikipedia.org/wiki/Counterfeiting
intellectual property rights,https://en.wikipedia.org/wiki/Intellectual_property_rights
illegal drug enforcement,https://en.wikipedia.org/wiki/Prohibition_of_drugs
medicinal drugs,https://en.wikipedia.org/wiki/Medication
capacity building,https://en.wikipedia.org/wiki/Capacity_building
Harmonized System,https://en.wikipedia.org/wiki/Harmonized_System
World Trade Organization,https://en.wikipedia.org/wiki/World_Trade_Organization
Agreements on Customs Valuation,https://en.wikipedia.org/wiki/Customs_valuation#Agreement_on_Implementation_of_Article_VII_of_GATT
Rules of Origin,https://en.wikipedia.org/wiki/Rules_of_Origin
General Agreement on Tariffs and Trade,https://en.wikipedia.org/wiki/General_Agreement_on_Tariffs_and_Trade
186 countries,https://en.wikipedia.org/wiki/Member_states_of_the_World_Customs_Organization
customs administrations,https://en.wikipedia.org/wiki/Customs_territory
HS Convention,https://en.wikipedia.org/wiki/Harmonized_System
risk management,https://en.wikipedia.org/wiki/Customs_risk_management
Kyoto Protocol,https://en.wikipedia.org/wiki/Kyoto_Protocol
United Nations Framework Convention on Climate Change,https://en.wikipedia.org/wiki/United_Nations_Framework_Convention_on_Climate_Change
ATA Convention,https://en.wikipedia.org/wiki/ATA_Convention
ATA carnet,https://en.wikipedia.org/wiki/ATA_carnet
corruption,https://en.wikipedia.org/wiki/Political_corruption
world trade,https://en.wikipedia.org/wiki/International_trade
capacity building,https://en.wikipedia.org/wiki/Capacity_building
Harmonized System,https://en.wikipedia.org/wiki/Harmonized_System
Rules of Origin,https://en.wikipedia.org/wiki/Rules_of_origin
Valuation,https://en.wikipedia.org/wiki/Customs_valuation
Secretary General,https://en.wikipedia.org/wiki/Secretary_General
Antigua and Barbuda,https://en.wikipedia.org/wiki/Antigua_and_Barbuda
Argentina,https://en.wikipedia.org/wiki/Argentina
Bahamas,https://en.wikipedia.org/wiki/Bahamas
Barbados,https://en.wikipedia.org/wiki/Barbados
Belize,https://en.wikipedia.org/wiki/Belize
Bermuda,https://en.wikipedia.org/wiki/Bermuda
Bolivia,https://en.wikipedia.org/wiki/Bolivia
Brazil,https://en.wikipedia.org/wiki/Brazil
Canada,https://en.wikipedia.org/wiki/Canada
Chile,https://en.wikipedia.org/wiki/Chile
Colombia,https://en.wikipedia.org/wiki/Colombia
