text,url
intergovernmental organization,https://en.wikipedia.org/wiki/Intergovernmental_organization
rule of law,https://en.wikipedia.org/wiki/Rule_of_law
Rome,https://en.wikipedia.org/wiki/Rome
The Hague,https://en.wikipedia.org/wiki/The_Hague
United Nations General Assembly observers,https://en.wikipedia.org/wiki/United_Nations_General_Assembly_observers
sovereign states,https://en.wikipedia.org/wiki/Sovereign_state
MoUs,https://en.wikipedia.org/wiki/MoU
United Nations,https://en.wikipedia.org/wiki/United_Nations
Australian Agency for International Development,https://en.wikipedia.org/wiki/Australian_Agency_for_International_Development
Gates Foundation,https://en.wikipedia.org/wiki/Gates_Foundation
Center for International Forestry Research,https://en.wikipedia.org/wiki/Center_for_International_Forestry_Research
European Bank for Reconstruction and Development,https://en.wikipedia.org/wiki/European_Bank_for_Reconstruction_and_Development
European Union,https://en.wikipedia.org/wiki/European_Union
Ford Foundation,https://en.wikipedia.org/wiki/Ford_Foundation
Deutsche Gesellschaft für Internationale Zusammenarbeit,https://en.wikipedia.org/wiki/Deutsche_Gesellschaft_f%C3%BCr_Internationale_Zusammenarbeit
International Fund for Agricultural Development,https://en.wikipedia.org/wiki/International_Fund_for_Agricultural_Development
Institute of Medicine,https://en.wikipedia.org/wiki/Institute_of_Medicine
Kuwait Fund for Arab Economic Development,https://en.wikipedia.org/wiki/Kuwait_Fund_for_Arab_Economic_Development
OPEC Fund for International Development,https://en.wikipedia.org/wiki/OPEC_Fund_for_International_Development
United Nations Development Programme,https://en.wikipedia.org/wiki/United_Nations_Development_Programme
UNICEF,https://en.wikipedia.org/wiki/UNICEF
Jan Beagle,https://en.wikipedia.org/wiki/Jan_Beagle
Ibrahim Shihata,https://en.wikipedia.org/wiki/Ibrahim_Shihata
OPEC Fund for International Development,https://en.wikipedia.org/wiki/OPEC_Fund_for_International_Development
World Bank,https://en.wikipedia.org/wiki/World_Bank
René David,https://en.wikipedia.org/wiki/Ren%C3%A9_David
United Nations,https://en.wikipedia.org/wiki/United_Nations
Afghanistan,https://en.wikipedia.org/wiki/Afghanistan
Australia,https://en.wikipedia.org/wiki/Australia
Austria,https://en.wikipedia.org/wiki/Austria
Bulgaria,https://en.wikipedia.org/wiki/Bulgaria
Burkina Faso,https://en.wikipedia.org/wiki/Burkina_Faso
China,https://en.wikipedia.org/wiki/China
Ecuador,https://en.wikipedia.org/wiki/Ecuador
Egypt,https://en.wikipedia.org/wiki/Egypt
El Salvador,https://en.wikipedia.org/wiki/El_Salvador
France,https://en.wikipedia.org/wiki/France
Honduras,https://en.wikipedia.org/wiki/Honduras
Italy,https://en.wikipedia.org/wiki/Italy
Jordan,https://en.wikipedia.org/wiki/Jordan
Kenya,https://en.wikipedia.org/wiki/Kenya
Kuwait,https://en.wikipedia.org/wiki/Kuwait
Liberia,https://en.wikipedia.org/wiki/Liberia
Mali,https://en.wikipedia.org/wiki/Mali
Mauritania,https://en.wikipedia.org/wiki/Mauritania
Mongolia,https://en.wikipedia.org/wiki/Mongolia
Montenegro,https://en.wikipedia.org/wiki/Montenegro
Mozambique,https://en.wikipedia.org/wiki/Mozambique
Netherlands,https://en.wikipedia.org/wiki/Netherlands
Niger,https://en.wikipedia.org/wiki/Niger
OFID,https://en.wikipedia.org/wiki/OPEC_Fund_for_International_Development
Pakistan,https://en.wikipedia.org/wiki/Pakistan
Paraguay,https://en.wikipedia.org/wiki/Paraguay
Peru,https://en.wikipedia.org/wiki/Peru
Philippines,https://en.wikipedia.org/wiki/Philippines
Qatar,https://en.wikipedia.org/wiki/Qatar
Romania,https://en.wikipedia.org/wiki/Romania
Senegal,https://en.wikipedia.org/wiki/Senegal
Sudan,https://en.wikipedia.org/wiki/Sudan
Sweden,https://en.wikipedia.org/wiki/Sweden
Tunisia,https://en.wikipedia.org/wiki/Tunisia
